"Plot Title: 21152007"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 21152007, SEN S/N: 21152007, LBL: u22_2)","Coupler Detached (LGR S/N: 21152007)","Coupler Attached (LGR S/N: 21152007)","Host Connected (LGR S/N: 21152007)","Stopped (LGR S/N: 21152007)","End Of File (LGR S/N: 21152007)"
2096,06/26/24 01:30:00 AM,25.890,,,,,
2097,06/26/24 02:00:00 AM,25.841,,,,,
2098,06/26/24 02:30:00 AM,25.841,,,,,
2099,06/26/24 03:00:00 AM,25.817,,,,,
2100,06/26/24 03:30:00 AM,25.817,,,,,
2101,06/26/24 04:00:00 AM,25.817,,,,,
2102,06/26/24 04:30:00 AM,25.793,,,,,
2103,06/26/24 05:00:00 AM,25.817,,,,,
2104,06/26/24 05:30:00 AM,25.866,,,,,
2105,06/26/24 06:00:00 AM,25.914,,,,,
2106,06/26/24 06:30:00 AM,25.987,,,,,
2107,06/26/24 07:00:00 AM,26.061,,,,,
2108,06/26/24 07:30:00 AM,26.012,,,,,
2109,06/26/24 08:00:00 AM,26.182,,,,,
2110,06/26/24 08:30:00 AM,26.426,,,,,
2111,06/26/24 09:00:00 AM,26.451,,,,,
2112,06/26/24 09:30:00 AM,26.500,,,,,
2113,06/26/24 10:00:00 AM,26.671,,,,,
2114,06/26/24 10:30:00 AM,26.867,,,,,
2115,06/26/24 11:00:00 AM,26.867,,,,,
2116,06/26/24 11:30:00 AM,26.867,,,,,
2117,06/26/24 12:00:00 PM,26.793,,,,,
2118,06/26/24 12:30:00 PM,26.695,,,,,
2119,06/26/24 01:00:00 PM,26.793,,,,,
2120,06/26/24 01:30:00 PM,26.842,,,,,
2121,06/26/24 02:00:00 PM,26.891,,,,,
2122,06/26/24 02:30:00 PM,26.867,,,,,
2123,06/26/24 03:00:00 PM,26.818,,,,,
2124,06/26/24 03:30:00 PM,26.744,,,,,
2125,06/26/24 04:00:00 PM,26.818,,,,,
2126,06/26/24 04:30:00 PM,26.793,,,,,
2127,06/26/24 05:00:00 PM,26.940,,,,,
2128,06/26/24 05:30:00 PM,26.891,,,,,
2129,06/26/24 06:00:00 PM,26.867,,,,,
2130,06/26/24 06:30:00 PM,26.818,,,,,
2131,06/26/24 07:00:00 PM,26.769,,,,,
2132,06/26/24 07:30:00 PM,26.671,,,,,
2133,06/26/24 08:00:00 PM,26.646,,,,,
2134,06/26/24 08:30:00 PM,26.622,,,,,
2135,06/26/24 09:00:00 PM,26.573,,,,,
2136,06/26/24 09:30:00 PM,26.549,,,,,
2137,06/26/24 10:00:00 PM,26.524,,,,,
2138,06/26/24 10:30:00 PM,26.598,,,,,
2139,06/26/24 11:00:00 PM,26.549,,,,,
2140,06/26/24 11:30:00 PM,26.549,,,,,
2141,06/27/24 12:00:00 AM,26.598,,,,,
2142,06/27/24 12:30:00 AM,26.573,,,,,
2143,06/27/24 01:00:00 AM,26.524,,,,,
2144,06/27/24 01:30:00 AM,26.475,,,,,
2145,06/27/24 02:00:00 AM,26.402,,,,,
2146,06/27/24 02:30:00 AM,26.256,,,,,
2147,06/27/24 03:00:00 AM,26.207,,,,,
2148,06/27/24 03:30:00 AM,26.207,,,,,
2149,06/27/24 04:00:00 AM,26.182,,,,,
2150,06/27/24 04:30:00 AM,26.207,,,,,
2151,06/27/24 05:00:00 AM,26.207,,,,,
2152,06/27/24 05:30:00 AM,26.182,,,,,
2153,06/27/24 06:00:00 AM,26.158,,,,,
2154,06/27/24 06:30:00 AM,26.182,,,,,
2155,06/27/24 07:00:00 AM,26.231,,,,,
2156,06/27/24 07:30:00 AM,26.231,,,,,
2157,06/27/24 08:00:00 AM,26.207,,,,,
2158,06/27/24 08:30:00 AM,26.451,,,,,
2159,06/27/24 09:00:00 AM,26.549,,,,,
2160,06/27/24 09:30:00 AM,26.695,,,,,
2161,06/27/24 10:00:00 AM,26.622,,,,,
2162,06/27/24 10:30:00 AM,26.891,,,,,
2163,06/27/24 11:00:00 AM,26.842,,,,,
2164,06/27/24 11:30:00 AM,26.818,,,,,
2165,06/27/24 12:00:00 PM,26.695,,,,,
2166,06/27/24 12:30:00 PM,26.867,,,,,
2167,06/27/24 01:00:00 PM,26.842,,,,,
2168,06/27/24 01:30:00 PM,26.793,,,,,
2169,06/27/24 02:00:00 PM,26.916,,,,,
2170,06/27/24 02:30:00 PM,26.940,,,,,
2171,06/27/24 03:00:00 PM,26.989,,,,,
2172,06/27/24 03:30:00 PM,26.916,,,,,
2173,06/27/24 04:00:00 PM,26.965,,,,,
2174,06/27/24 04:30:00 PM,26.940,,,,,
2175,06/27/24 05:00:00 PM,26.940,,,,,
2176,06/27/24 05:30:00 PM,26.965,,,,,
2177,06/27/24 06:00:00 PM,27.038,,,,,
2178,06/27/24 06:30:00 PM,27.014,,,,,
2179,06/27/24 07:00:00 PM,26.818,,,,,
2180,06/27/24 07:30:00 PM,26.720,,,,,
2181,06/27/24 08:00:00 PM,26.695,,,,,
2182,06/27/24 08:30:00 PM,26.695,,,,,
2183,06/27/24 09:00:00 PM,26.695,,,,,
2184,06/27/24 09:30:00 PM,26.671,,,,,
2185,06/27/24 10:00:00 PM,26.598,,,,,
2186,06/27/24 10:30:00 PM,26.524,,,,,
2187,06/27/24 11:00:00 PM,26.549,,,,,
2188,06/27/24 11:30:00 PM,26.402,,,,,
2189,06/28/24 12:00:00 AM,26.378,,,,,
2190,06/28/24 12:30:00 AM,26.304,,,,,
2191,06/28/24 01:00:00 AM,26.231,,,,,
2192,06/28/24 01:30:00 AM,26.207,,,,,
2193,06/28/24 02:00:00 AM,26.231,,,,,
2194,06/28/24 02:30:00 AM,26.280,,,,,
2195,06/28/24 03:00:00 AM,26.207,,,,,
2196,06/28/24 03:30:00 AM,26.207,,,,,
2197,06/28/24 04:00:00 AM,26.158,,,,,
2198,06/28/24 04:30:00 AM,26.134,,,,,
2199,06/28/24 05:00:00 AM,26.109,,,,,
2200,06/28/24 05:30:00 AM,26.134,,,,,
2201,06/28/24 06:00:00 AM,26.207,,,,,
2202,06/28/24 06:30:00 AM,26.231,,,,,
2203,06/28/24 07:00:00 AM,26.256,,,,,
2204,06/28/24 07:30:00 AM,26.158,,,,,
2205,06/28/24 08:00:00 AM,26.329,,,,,
2206,06/28/24 08:30:00 AM,26.280,,,,,
2207,06/28/24 09:00:00 AM,26.378,,,,,
2208,06/28/24 09:30:00 AM,26.573,,,,,
2209,06/28/24 10:00:00 AM,26.695,,,,,
2210,06/28/24 10:30:00 AM,26.793,,,,,
2211,06/28/24 11:00:00 AM,26.916,,,,,
2212,06/28/24 11:30:00 AM,26.940,,,,,
2213,06/28/24 12:00:00 PM,26.940,,,,,
2214,06/28/24 12:30:00 PM,26.916,,,,,
2215,06/28/24 01:00:00 PM,26.989,,,,,
2216,06/28/24 01:30:00 PM,27.038,,,,,
2217,06/28/24 02:00:00 PM,27.161,,,,,
2218,06/28/24 02:30:00 PM,27.235,,,,,
2219,06/28/24 03:00:00 PM,27.284,,,,,
2220,06/28/24 03:30:00 PM,27.358,,,,,
2221,06/28/24 04:00:00 PM,27.333,,,,,
2222,06/28/24 04:30:00 PM,27.259,,,,,
2223,06/28/24 05:00:00 PM,27.259,,,,,
2224,06/28/24 05:30:00 PM,27.382,,,,,
2225,06/28/24 06:00:00 PM,27.407,,,,,
2226,06/28/24 06:30:00 PM,27.382,,,,,
2227,06/28/24 07:00:00 PM,27.308,,,,,
2228,06/28/24 07:30:00 PM,27.259,,,,,
2229,06/28/24 08:00:00 PM,27.186,,,,,
2230,06/28/24 08:30:00 PM,27.136,,,,,
2231,06/28/24 09:00:00 PM,27.112,,,,,
2232,06/28/24 09:30:00 PM,27.112,,,,,
2233,06/28/24 10:00:00 PM,27.063,,,,,
2234,06/28/24 10:30:00 PM,27.063,,,,,
2235,06/28/24 11:00:00 PM,27.014,,,,,
2236,06/28/24 11:30:00 PM,26.842,,,,,
2237,06/29/24 12:00:00 AM,26.867,,,,,
2238,06/29/24 12:30:00 AM,26.842,,,,,
2239,06/29/24 01:00:00 AM,26.867,,,,,
2240,06/29/24 01:30:00 AM,26.916,,,,,
2241,06/29/24 02:00:00 AM,26.916,,,,,
2242,06/29/24 02:30:00 AM,26.916,,,,,
2243,06/29/24 03:00:00 AM,26.818,,,,,
2244,06/29/24 03:30:00 AM,26.695,,,,,
2245,06/29/24 04:00:00 AM,26.573,,,,,
2246,06/29/24 04:30:00 AM,26.451,,,,,
2247,06/29/24 05:00:00 AM,26.451,,,,,
2248,06/29/24 05:30:00 AM,26.426,,,,,
2249,06/29/24 06:00:00 AM,26.426,,,,,
2250,06/29/24 06:30:00 AM,26.451,,,,,
2251,06/29/24 07:00:00 AM,26.402,,,,,
2252,06/29/24 07:30:00 AM,26.500,,,,,
2253,06/29/24 08:00:00 AM,26.549,,,,,
2254,06/29/24 08:30:00 AM,26.598,,,,,
2255,06/29/24 09:00:00 AM,26.671,,,,,
2256,06/29/24 09:30:00 AM,26.695,,,,,
2257,06/29/24 10:00:00 AM,26.818,,,,,
2258,06/29/24 10:30:00 AM,26.891,,,,,
2259,06/29/24 11:00:00 AM,26.891,,,,,
2260,06/29/24 11:30:00 AM,26.965,,,,,
2261,06/29/24 12:00:00 PM,27.014,,,,,
2262,06/29/24 12:30:00 PM,27.161,,,,,
2263,06/29/24 01:00:00 PM,27.284,,,,,
2264,06/29/24 01:30:00 PM,27.431,,,,,
2265,06/29/24 02:00:00 PM,27.456,,,,,
2266,06/29/24 02:30:00 PM,27.456,,,,,
2267,06/29/24 03:00:00 PM,27.554,,,,,
2268,06/29/24 03:30:00 PM,27.554,,,,,
2269,06/29/24 04:00:00 PM,27.554,,,,,
2270,06/29/24 04:30:00 PM,27.554,,,,,
2271,06/29/24 05:00:00 PM,27.382,,,,,
2272,06/29/24 05:30:00 PM,27.284,,,,,
2273,06/29/24 06:00:00 PM,27.333,,,,,
2274,06/29/24 06:30:00 PM,27.579,,,,,
2275,06/29/24 07:00:00 PM,27.481,,,,,
2276,06/29/24 07:30:00 PM,27.333,,,,,
2277,06/29/24 08:00:00 PM,27.235,,,,,
2278,06/29/24 08:30:00 PM,27.186,,,,,
2279,06/29/24 09:00:00 PM,27.112,,,,,
2280,06/29/24 09:30:00 PM,27.038,,,,,
2281,06/29/24 10:00:00 PM,27.087,,,,,
2282,06/29/24 10:30:00 PM,27.136,,,,,
2283,06/29/24 11:00:00 PM,27.186,,,,,
2284,06/29/24 11:30:00 PM,27.210,,,,,
2285,06/30/24 12:00:00 AM,27.186,,,,,
2286,06/30/24 12:30:00 AM,27.161,,,,,
2287,06/30/24 01:00:00 AM,27.112,,,,,
2288,06/30/24 01:30:00 AM,27.087,,,,,
2289,06/30/24 02:00:00 AM,27.038,,,,,
2290,06/30/24 02:30:00 AM,26.989,,,,,
2291,06/30/24 03:00:00 AM,26.891,,,,,
2292,06/30/24 03:30:00 AM,26.867,,,,,
2293,06/30/24 04:00:00 AM,26.793,,,,,
2294,06/30/24 04:30:00 AM,26.842,,,,,
2295,06/30/24 05:00:00 AM,26.842,,,,,
2296,06/30/24 05:30:00 AM,26.842,,,,,
2297,06/30/24 06:00:00 AM,26.842,,,,,
2298,06/30/24 06:30:00 AM,26.867,,,,,
2299,06/30/24 07:00:00 AM,26.891,,,,,
2300,06/30/24 07:30:00 AM,26.720,,,,,
2301,06/30/24 08:00:00 AM,26.598,,,,,
2302,06/30/24 08:30:00 AM,26.671,,,,,
2303,06/30/24 09:00:00 AM,26.744,,,,,
2304,06/30/24 09:30:00 AM,26.793,,,,,
2305,06/30/24 10:00:00 AM,26.891,,,,,
2306,06/30/24 10:30:00 AM,26.867,,,,,
2307,06/30/24 11:00:00 AM,26.940,,,,,
2308,06/30/24 11:30:00 AM,26.989,,,,,
2309,06/30/24 12:00:00 PM,27.087,,,,,
2310,06/30/24 12:30:00 PM,27.259,,,,,
2311,06/30/24 01:00:00 PM,27.333,,,,,
2312,06/30/24 01:30:00 PM,27.284,,,,,
2313,06/30/24 02:00:00 PM,27.333,,,,,
2314,06/30/24 02:30:00 PM,27.382,,,,,
2315,06/30/24 03:00:00 PM,27.431,,,,,
2316,06/30/24 03:30:00 PM,27.481,,,,,
2317,06/30/24 04:00:00 PM,27.431,,,,,
2318,06/30/24 04:30:00 PM,27.382,,,,,
2319,06/30/24 05:00:00 PM,27.358,,,,,
2320,06/30/24 05:30:00 PM,27.358,,,,,
2321,06/30/24 06:00:00 PM,27.333,,,,,
2322,06/30/24 06:30:00 PM,27.481,,,,,
2323,06/30/24 07:00:00 PM,27.407,,,,,
2324,06/30/24 07:30:00 PM,27.284,,,,,
2325,06/30/24 08:00:00 PM,27.161,,,,,
2326,06/30/24 08:30:00 PM,27.038,,,,,
2327,06/30/24 09:00:00 PM,26.965,,,,,
2328,06/30/24 09:30:00 PM,27.014,,,,,
2329,06/30/24 10:00:00 PM,26.916,,,,,
2330,06/30/24 10:30:00 PM,27.014,,,,,
2331,06/30/24 11:00:00 PM,26.965,,,,,
2332,06/30/24 11:30:00 PM,27.014,,,,,
2333,07/01/24 12:00:00 AM,27.038,,,,,
2334,07/01/24 12:30:00 AM,27.014,,,,,
2335,07/01/24 01:00:00 AM,26.989,,,,,
2336,07/01/24 01:30:00 AM,26.965,,,,,
2337,07/01/24 02:00:00 AM,27.014,,,,,
2338,07/01/24 02:30:00 AM,26.793,,,,,
2339,07/01/24 03:00:00 AM,26.744,,,,,
2340,07/01/24 03:30:00 AM,26.744,,,,,
2341,07/01/24 04:00:00 AM,26.744,,,,,
2342,07/01/24 04:30:00 AM,26.720,,,,,
2343,07/01/24 05:00:00 AM,26.671,,,,,
2344,07/01/24 05:30:00 AM,26.671,,,,,
2345,07/01/24 06:00:00 AM,26.695,,,,,
2346,07/01/24 06:30:00 AM,26.671,,,,,
2347,07/01/24 07:00:00 AM,26.695,,,,,
2348,07/01/24 07:30:00 AM,26.744,,,,,
2349,07/01/24 08:00:00 AM,26.793,,,,,
2350,07/01/24 08:30:00 AM,26.867,,,,,
2351,07/01/24 09:00:00 AM,26.891,,,,,
2352,07/01/24 09:30:00 AM,26.940,,,,,
2353,07/01/24 10:00:00 AM,27.038,,,,,
2354,07/01/24 10:30:00 AM,27.087,,,,,
2355,07/01/24 11:00:00 AM,27.112,,,,,
2356,07/01/24 11:30:00 AM,27.161,,,,,
2357,07/01/24 12:00:00 PM,27.284,,,,,
2358,07/01/24 12:30:00 PM,27.407,,,,,
2359,07/01/24 01:00:00 PM,27.284,,,,,
2360,07/01/24 01:30:00 PM,27.186,,,,,
2361,07/01/24 02:00:00 PM,27.186,,,,,
2362,07/01/24 02:30:00 PM,27.333,,,,,
2363,07/01/24 03:00:00 PM,27.259,,,,,
2364,07/01/24 03:30:00 PM,27.284,,,,,
2365,07/01/24 04:00:00 PM,27.407,,,,,
2366,07/01/24 04:30:00 PM,27.407,,,,,
2367,07/01/24 05:00:00 PM,27.431,,,,,
2368,07/01/24 05:30:00 PM,27.456,,,,,
2369,07/01/24 06:00:00 PM,27.431,,,,,
2370,07/01/24 06:30:00 PM,27.358,,,,,
2371,07/01/24 07:00:00 PM,27.333,,,,,
2372,07/01/24 07:30:00 PM,27.308,,,,,
2373,07/01/24 08:00:00 PM,27.284,,,,,
2374,07/01/24 08:30:00 PM,27.038,,,,,
2375,07/01/24 09:00:00 PM,26.965,,,,,
2376,07/01/24 09:30:00 PM,26.891,,,,,
2377,07/01/24 10:00:00 PM,26.842,,,,,
2378,07/01/24 10:30:00 PM,26.842,,,,,
2379,07/01/24 11:00:00 PM,26.793,,,,,
2380,07/01/24 11:30:00 PM,26.744,,,,,
2381,07/02/24 12:00:00 AM,26.695,,,,,
2382,07/02/24 12:30:00 AM,26.671,,,,,
2383,07/02/24 01:00:00 AM,26.622,,,,,
2384,07/02/24 01:30:00 AM,26.598,,,,,
2385,07/02/24 02:00:00 AM,26.549,,,,,
2386,07/02/24 02:30:00 AM,26.475,,,,,
2387,07/02/24 03:00:00 AM,26.451,,,,,
2388,07/02/24 03:30:00 AM,26.426,,,,,
2389,07/02/24 04:00:00 AM,26.402,,,,,
2390,07/02/24 04:30:00 AM,26.378,,,,,
2391,07/02/24 05:00:00 AM,26.353,,,,,
2392,07/02/24 05:30:00 AM,26.329,,,,,
2393,07/02/24 06:00:00 AM,26.304,,,,,
2394,07/02/24 06:30:00 AM,26.329,,,,,
2395,07/02/24 07:00:00 AM,26.402,,,,,
2396,07/02/24 07:30:00 AM,26.451,,,,,
2397,07/02/24 08:00:00 AM,26.426,,,,,
2398,07/02/24 08:30:00 AM,26.426,,,,,
2399,07/02/24 09:00:00 AM,26.451,,,,,
2400,07/02/24 09:30:00 AM,26.573,,,,,
2401,07/02/24 10:00:00 AM,26.744,,,,,
2402,07/02/24 10:30:00 AM,26.842,,,,,
2403,07/02/24 11:00:00 AM,26.965,,,,,
2404,07/02/24 11:30:00 AM,27.038,,,,,
2405,07/02/24 12:00:00 PM,27.136,,,,,
2406,07/02/24 12:30:00 PM,27.136,,,,,
2407,07/02/24 01:00:00 PM,27.186,,,,,
2408,07/02/24 01:30:00 PM,27.112,,,,,
2409,07/02/24 02:00:00 PM,27.136,,,,,
2410,07/02/24 02:30:00 PM,27.186,,,,,
2411,07/02/24 03:00:00 PM,27.210,,,,,
2412,07/02/24 03:30:00 PM,27.235,,,,,
2413,07/02/24 04:00:00 PM,27.235,,,,,
2414,07/02/24 04:30:00 PM,27.235,,,,,
2415,07/02/24 05:00:00 PM,27.235,,,,,
2416,07/02/24 05:30:00 PM,27.210,,,,,
2417,07/02/24 06:00:00 PM,27.210,,,,,
2418,07/02/24 06:30:00 PM,27.186,,,,,
2419,07/02/24 07:00:00 PM,27.112,,,,,
2420,07/02/24 07:30:00 PM,27.038,,,,,
2421,07/02/24 08:00:00 PM,26.965,,,,,
2422,07/02/24 08:30:00 PM,26.891,,,,,
2423,07/02/24 09:00:00 PM,26.818,,,,,
2424,07/02/24 09:30:00 PM,26.769,,,,,
2425,07/02/24 10:00:00 PM,26.720,,,,,
2426,07/02/24 10:30:00 PM,26.695,,,,,
2427,07/02/24 11:00:00 PM,26.646,,,,,
2428,07/02/24 11:30:00 PM,26.622,,,,,
2429,07/03/24 12:00:00 AM,26.573,,,,,
2430,07/03/24 12:30:00 AM,26.549,,,,,
2431,07/03/24 01:00:00 AM,26.549,,,,,
2432,07/03/24 01:30:00 AM,26.573,,,,,
2433,07/03/24 02:00:00 AM,26.671,,,,,
2434,07/03/24 02:30:00 AM,26.646,,,,,
2435,07/03/24 03:00:00 AM,26.622,,,,,
2436,07/03/24 03:30:00 AM,26.524,,,,,
2437,07/03/24 04:00:00 AM,26.402,,,,,
2438,07/03/24 04:30:00 AM,26.402,,,,,
2439,07/03/24 05:00:00 AM,26.378,,,,,
2440,07/03/24 05:30:00 AM,26.353,,,,,
2441,07/03/24 06:00:00 AM,26.329,,,,,
2442,07/03/24 06:30:00 AM,26.353,,,,,
2443,07/03/24 07:00:00 AM,26.329,,,,,
2444,07/03/24 07:30:00 AM,26.378,,,,,
2445,07/03/24 08:00:00 AM,26.549,,,,,
2446,07/03/24 08:30:00 AM,26.622,,,,,
2447,07/03/24 09:00:00 AM,26.695,,,,,
2448,07/03/24 09:30:00 AM,26.769,,,,,
2449,07/03/24 10:00:00 AM,26.818,,,,,
2450,07/03/24 10:30:00 AM,26.842,,,,,
2451,07/03/24 11:00:00 AM,26.891,,,,,
2452,07/03/24 11:30:00 AM,26.965,,,,,
2453,07/03/24 12:00:00 PM,27.087,,,,,
2454,07/03/24 12:30:00 PM,27.038,,,,,
2455,07/03/24 01:00:00 PM,27.186,,,,,
2456,07/03/24 01:30:00 PM,27.136,,,,,
2457,07/03/24 02:00:00 PM,27.063,,,,,
2458,07/03/24 02:30:00 PM,27.161,,,,,
2459,07/03/24 03:00:00 PM,27.235,,,,,
2460,07/03/24 03:30:00 PM,27.259,,,,,
2461,07/03/24 04:00:00 PM,27.210,,,,,
2462,07/03/24 04:30:00 PM,26.965,,,,,
2463,07/03/24 05:00:00 PM,26.818,,,,,
2464,07/03/24 05:30:00 PM,26.818,,,,,
2465,07/03/24 06:00:00 PM,26.818,,,,,
2466,07/03/24 06:30:00 PM,26.818,,,,,
2467,07/03/24 07:00:00 PM,26.769,,,,,
2468,07/03/24 07:30:00 PM,26.744,,,,,
2469,07/03/24 08:00:00 PM,26.671,,,,,
2470,07/03/24 08:30:00 PM,26.695,,,,,
2471,07/03/24 09:00:00 PM,26.720,,,,,
2472,07/03/24 09:30:00 PM,26.695,,,,,
2473,07/03/24 10:00:00 PM,26.695,,,,,
2474,07/03/24 10:30:00 PM,26.671,,,,,
2475,07/03/24 11:00:00 PM,26.695,,,,,
2476,07/03/24 11:30:00 PM,26.720,,,,,
2477,07/04/24 12:00:00 AM,26.720,,,,,
2478,07/04/24 12:30:00 AM,26.695,,,,,
2479,07/04/24 01:00:00 AM,26.695,,,,,
2480,07/04/24 01:30:00 AM,26.695,,,,,
2481,07/04/24 02:00:00 AM,26.671,,,,,
2482,07/04/24 02:30:00 AM,26.671,,,,,
2483,07/04/24 03:00:00 AM,26.744,,,,,
2484,07/04/24 03:30:00 AM,26.769,,,,,
2485,07/04/24 04:00:00 AM,26.720,,,,,
2486,07/04/24 04:30:00 AM,26.695,,,,,
2487,07/04/24 05:00:00 AM,26.646,,,,,
2488,07/04/24 05:30:00 AM,26.475,,,,,
2489,07/04/24 06:00:00 AM,26.304,,,,,
2490,07/04/24 06:30:00 AM,26.329,,,,,
2491,07/04/24 07:00:00 AM,26.304,,,,,
2492,07/04/24 07:30:00 AM,26.329,,,,,
2493,07/04/24 08:00:00 AM,26.402,,,,,
2494,07/04/24 08:30:00 AM,26.524,,,,,
2495,07/04/24 09:00:00 AM,26.549,,,,,
2496,07/04/24 09:30:00 AM,26.573,,,,,
2497,07/04/24 10:00:00 AM,26.744,,,,,
2498,07/04/24 10:30:00 AM,26.867,,,,,
2499,07/04/24 11:00:00 AM,26.940,,,,,
2500,07/04/24 11:30:00 AM,26.842,,,,,
2501,07/04/24 12:00:00 PM,26.867,,,,,
2502,07/04/24 12:30:00 PM,27.038,,,,,
2503,07/04/24 01:00:00 PM,27.136,,,,,
2504,07/04/24 01:30:00 PM,27.210,,,,,
2505,07/04/24 02:00:00 PM,27.259,,,,,
2506,07/04/24 02:30:00 PM,27.112,,,,,
2507,07/04/24 03:00:00 PM,27.112,,,,,
2508,07/04/24 03:30:00 PM,26.940,,,,,
2509,07/04/24 04:00:00 PM,26.965,,,,,
2510,07/04/24 04:30:00 PM,27.063,,,,,
2511,07/04/24 05:00:00 PM,27.161,,,,,
2512,07/04/24 05:30:00 PM,27.186,,,,,
2513,07/04/24 06:00:00 PM,26.989,,,,,
2514,07/04/24 06:30:00 PM,26.867,,,,,
2515,07/04/24 07:00:00 PM,26.793,,,,,
2516,07/04/24 07:30:00 PM,26.793,,,,,
2517,07/04/24 08:00:00 PM,26.769,,,,,
2518,07/04/24 08:30:00 PM,26.769,,,,,
2519,07/04/24 09:00:00 PM,26.793,,,,,
2520,07/04/24 09:30:00 PM,26.744,,,,,
2521,07/04/24 10:00:00 PM,26.695,,,,,
2522,07/04/24 10:30:00 PM,26.622,,,,,
2523,07/04/24 11:00:00 PM,26.646,,,,,
2524,07/04/24 11:30:00 PM,26.598,,,,,
2525,07/05/24 12:00:00 AM,26.524,,,,,
2526,07/05/24 12:30:00 AM,26.524,,,,,
2527,07/05/24 01:00:00 AM,26.500,,,,,
2528,07/05/24 01:30:00 AM,26.573,,,,,
2529,07/05/24 02:00:00 AM,26.573,,,,,
2530,07/05/24 02:30:00 AM,26.573,,,,,
2531,07/05/24 03:00:00 AM,26.598,,,,,
2532,07/05/24 03:30:00 AM,26.573,,,,,
2533,07/05/24 04:00:00 AM,26.500,,,,,
2534,07/05/24 04:30:00 AM,26.475,,,,,
2535,07/05/24 05:00:00 AM,26.451,,,,,
2536,07/05/24 05:30:00 AM,26.329,,,,,
2537,07/05/24 06:00:00 AM,26.231,,,,,
2538,07/05/24 06:30:00 AM,26.207,,,,,
2539,07/05/24 07:00:00 AM,26.207,,,,,
2540,07/05/24 07:30:00 AM,26.231,,,,,
2541,07/05/24 08:00:00 AM,26.280,,,,,
2542,07/05/24 08:30:00 AM,26.353,,,,,
2543,07/05/24 09:00:00 AM,26.426,,,,,
2544,07/05/24 09:30:00 AM,26.524,,,,,
2545,07/05/24 10:00:00 AM,26.671,,,,,
2546,07/05/24 10:30:00 AM,26.842,,,,,
2547,07/05/24 11:00:00 AM,26.867,,,,,
2548,07/05/24 11:30:00 AM,26.793,,,,,
2549,07/05/24 12:00:00 PM,26.842,,,,,
2550,07/05/24 12:30:00 PM,26.940,,,,,
2551,07/05/24 01:00:00 PM,26.940,,,,,
2552,07/05/24 01:30:00 PM,26.965,,,,,
2553,07/05/24 02:00:00 PM,27.063,,,,,
2554,07/05/24 02:30:00 PM,27.063,,,,,
2555,07/05/24 03:00:00 PM,27.014,,,,,
2556,07/05/24 03:30:00 PM,27.087,,,,,
2557,07/05/24 04:00:00 PM,27.014,,,,,
2558,07/05/24 04:30:00 PM,26.989,,,,,
2559,07/05/24 05:00:00 PM,26.916,,,,,
2560,07/05/24 05:30:00 PM,26.842,,,,,
2561,07/05/24 06:00:00 PM,26.940,,,,,
2562,07/05/24 06:30:00 PM,26.989,,,,,
2563,07/05/24 07:00:00 PM,27.038,,,,,
2564,07/05/24 07:30:00 PM,27.014,,,,,
2565,07/05/24 08:00:00 PM,26.989,,,,,
2566,07/05/24 08:30:00 PM,26.989,,,,,
2567,07/05/24 09:00:00 PM,26.916,,,,,
2568,07/05/24 09:30:00 PM,26.793,,,,,
2569,07/05/24 10:00:00 PM,26.720,,,,,
2570,07/05/24 10:30:00 PM,26.646,,,,,
2571,07/05/24 11:00:00 PM,26.500,,,,,
2572,07/05/24 11:30:00 PM,26.475,,,,,
2573,07/06/24 12:00:00 AM,26.451,,,,,
2574,07/06/24 12:30:00 AM,26.426,,,,,
2575,07/06/24 01:00:00 AM,26.353,,,,,
2576,07/06/24 01:30:00 AM,26.378,,,,,
2577,07/06/24 02:00:00 AM,26.329,,,,,
2578,07/06/24 02:30:00 AM,26.304,,,,,
2579,07/06/24 03:00:00 AM,26.353,,,,,
2580,07/06/24 03:30:00 AM,26.353,,,,,
2581,07/06/24 04:00:00 AM,26.329,,,,,
2582,07/06/24 04:30:00 AM,26.426,,,,,
2583,07/06/24 05:00:00 AM,26.426,,,,,
2584,07/06/24 05:30:00 AM,26.475,,,,,
2585,07/06/24 06:00:00 AM,26.500,,,,,
2586,07/06/24 06:30:00 AM,26.500,,,,,
2587,07/06/24 07:00:00 AM,26.451,,,,,
2588,07/06/24 07:30:00 AM,26.475,,,,,
2589,07/06/24 08:00:00 AM,26.402,,,,,
2590,07/06/24 08:30:00 AM,26.426,,,,,
2591,07/06/24 09:00:00 AM,26.524,,,,,
2592,07/06/24 09:30:00 AM,26.622,,,,,
2593,07/06/24 10:00:00 AM,26.695,,,,,
2594,07/06/24 10:30:00 AM,26.769,,,,,
2595,07/06/24 11:00:00 AM,26.891,,,,,
2596,07/06/24 11:30:00 AM,26.940,,,,,
2597,07/06/24 12:00:00 PM,27.284,,,,,
2598,07/06/24 12:30:00 PM,27.308,,,,,
2599,07/06/24 01:00:00 PM,27.358,,,,,
2600,07/06/24 01:30:00 PM,27.358,,,,,
2601,07/06/24 02:00:00 PM,27.407,,,,,
2602,07/06/24 02:30:00 PM,27.407,,,,,
2603,07/06/24 03:00:00 PM,27.333,,,,,
2604,07/06/24 03:30:00 PM,27.210,,,,,
2605,07/06/24 04:00:00 PM,27.284,,,,,
2606,07/06/24 04:30:00 PM,27.136,,,,,
2607,07/06/24 05:00:00 PM,27.087,,,,,
