"Plot Title: 21152005"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 21152005, SEN S/N: 21152005, LBL: u22_4)","Coupler Detached (LGR S/N: 21152005)","Coupler Attached (LGR S/N: 21152005)","Host Connected (LGR S/N: 21152005)","Stopped (LGR S/N: 21152005)","End Of File (LGR S/N: 21152005)"
526,05/24/24 08:30:00 AM,25.113,,,,,
527,05/24/24 09:00:00 AM,25.210,,,,,
528,05/24/24 09:30:00 AM,25.380,,,,,
529,05/24/24 10:00:00 AM,25.428,,,,,
530,05/24/24 10:30:00 AM,25.623,,,,,
531,05/24/24 11:00:00 AM,25.525,,,,,
532,05/24/24 11:30:00 AM,25.671,,,,,
533,05/24/24 12:00:00 PM,25.768,,,,,
534,05/24/24 12:30:00 PM,25.817,,,,,
535,05/24/24 01:00:00 PM,25.890,,,,,
536,05/24/24 01:30:00 PM,25.963,,,,,
537,05/24/24 02:00:00 PM,26.109,,,,,
538,05/24/24 02:30:00 PM,25.939,,,,,
539,05/24/24 03:00:00 PM,25.987,,,,,
540,05/24/24 03:30:00 PM,25.939,,,,,
541,05/24/24 04:00:00 PM,25.866,,,,,
542,05/24/24 04:30:00 PM,26.256,,,,,
543,05/24/24 05:00:00 PM,26.158,,,,,
544,05/24/24 05:30:00 PM,26.109,,,,,
545,05/24/24 06:00:00 PM,26.158,,,,,
546,05/24/24 06:30:00 PM,26.158,,,,,
547,05/24/24 07:00:00 PM,25.963,,,,,
548,05/24/24 07:30:00 PM,25.866,,,,,
549,05/24/24 08:00:00 PM,25.841,,,,,
550,05/24/24 08:30:00 PM,25.768,,,,,
551,05/24/24 09:00:00 PM,25.695,,,,,
552,05/24/24 09:30:00 PM,25.598,,,,,
553,05/24/24 10:00:00 PM,25.574,,,,,
554,05/24/24 10:30:00 PM,25.477,,,,,
555,05/24/24 11:00:00 PM,25.428,,,,,
556,05/24/24 11:30:00 PM,25.453,,,,,
557,05/25/24 12:00:00 AM,25.477,,,,,
558,05/25/24 12:30:00 AM,25.477,,,,,
559,05/25/24 01:00:00 AM,25.453,,,,,
560,05/25/24 01:30:00 AM,25.428,,,,,
561,05/25/24 02:00:00 AM,25.428,,,,,
562,05/25/24 02:30:00 AM,25.380,,,,,
563,05/25/24 03:00:00 AM,25.331,,,,,
564,05/25/24 03:30:00 AM,25.355,,,,,
565,05/25/24 04:00:00 AM,25.355,,,,,
566,05/25/24 04:30:00 AM,25.331,,,,,
567,05/25/24 05:00:00 AM,25.331,,,,,
568,05/25/24 05:30:00 AM,25.307,,,,,
569,05/25/24 06:00:00 AM,25.331,,,,,
570,05/25/24 06:30:00 AM,25.307,,,,,
571,05/25/24 07:00:00 AM,25.331,,,,,
572,05/25/24 07:30:00 AM,25.355,,,,,
573,05/25/24 08:00:00 AM,25.380,,,,,
574,05/25/24 08:30:00 AM,25.428,,,,,
575,05/25/24 09:00:00 AM,25.477,,,,,
576,05/25/24 09:30:00 AM,25.671,,,,,
577,05/25/24 10:00:00 AM,25.720,,,,,
578,05/25/24 10:30:00 AM,25.671,,,,,
579,05/25/24 11:00:00 AM,25.671,,,,,
580,05/25/24 11:30:00 AM,25.695,,,,,
581,05/25/24 12:00:00 PM,25.671,,,,,
582,05/25/24 12:30:00 PM,25.647,,,,,
583,05/25/24 01:00:00 PM,25.744,,,,,
584,05/25/24 01:30:00 PM,25.817,,,,,
585,05/25/24 02:00:00 PM,25.987,,,,,
586,05/25/24 02:30:00 PM,25.963,,,,,
587,05/25/24 03:00:00 PM,25.963,,,,,
588,05/25/24 03:30:00 PM,25.963,,,,,
589,05/25/24 04:00:00 PM,26.036,,,,,
590,05/25/24 04:30:00 PM,26.012,,,,,
591,05/25/24 05:00:00 PM,25.817,,,,,
592,05/25/24 05:30:00 PM,25.914,,,,,
593,05/25/24 06:00:00 PM,25.768,,,,,
594,05/25/24 06:30:00 PM,25.598,,,,,
595,05/25/24 07:00:00 PM,25.525,,,,,
596,05/25/24 07:30:00 PM,25.525,,,,,
597,05/25/24 08:00:00 PM,25.550,,,,,
598,05/25/24 08:30:00 PM,25.623,,,,,
599,05/25/24 09:00:00 PM,25.647,,,,,
600,05/25/24 09:30:00 PM,25.671,,,,,
601,05/25/24 10:00:00 PM,25.695,,,,,
602,05/25/24 10:30:00 PM,25.647,,,,,
603,05/25/24 11:00:00 PM,25.550,,,,,
604,05/25/24 11:30:00 PM,25.477,,,,,
605,05/26/24 12:00:00 AM,25.428,,,,,
606,05/26/24 12:30:00 AM,25.380,,,,,
607,05/26/24 01:00:00 AM,25.331,,,,,
608,05/26/24 01:30:00 AM,25.307,,,,,
609,05/26/24 02:00:00 AM,25.283,,,,,
610,05/26/24 02:30:00 AM,25.234,,,,,
611,05/26/24 03:00:00 AM,25.210,,,,,
612,05/26/24 03:30:00 AM,25.186,,,,,
613,05/26/24 04:00:00 AM,25.162,,,,,
614,05/26/24 04:30:00 AM,25.137,,,,,
615,05/26/24 05:00:00 AM,25.186,,,,,
616,05/26/24 05:30:00 AM,25.210,,,,,
617,05/26/24 06:00:00 AM,25.210,,,,,
618,05/26/24 06:30:00 AM,25.258,,,,,
619,05/26/24 07:00:00 AM,25.210,,,,,
620,05/26/24 07:30:00 AM,25.307,,,,,
621,05/26/24 08:00:00 AM,25.355,,,,,
622,05/26/24 08:30:00 AM,25.428,,,,,
623,05/26/24 09:00:00 AM,25.525,,,,,
624,05/26/24 09:30:00 AM,25.623,,,,,
625,05/26/24 10:00:00 AM,25.720,,,,,
626,05/26/24 10:30:00 AM,25.744,,,,,
627,05/26/24 11:00:00 AM,25.768,,,,,
628,05/26/24 11:30:00 AM,25.671,,,,,
629,05/26/24 12:00:00 PM,25.695,,,,,
630,05/26/24 12:30:00 PM,25.768,,,,,
631,05/26/24 01:00:00 PM,25.793,,,,,
632,05/26/24 01:30:00 PM,25.841,,,,,
633,05/26/24 02:00:00 PM,25.939,,,,,
634,05/26/24 02:30:00 PM,25.914,,,,,
635,05/26/24 03:00:00 PM,25.841,,,,,
636,05/26/24 03:30:00 PM,25.841,,,,,
637,05/26/24 04:00:00 PM,25.671,,,,,
638,05/26/24 04:30:00 PM,25.525,,,,,
639,05/26/24 05:00:00 PM,25.453,,,,,
640,05/26/24 05:30:00 PM,25.404,,,,,
641,05/26/24 06:00:00 PM,25.380,,,,,
642,05/26/24 06:30:00 PM,25.331,,,,,
643,05/26/24 07:00:00 PM,25.355,,,,,
644,05/26/24 07:30:00 PM,25.428,,,,,
645,05/26/24 08:00:00 PM,25.525,,,,,
646,05/26/24 08:30:00 PM,25.574,,,,,
647,05/26/24 09:00:00 PM,25.598,,,,,
648,05/26/24 09:30:00 PM,25.623,,,,,
649,05/26/24 10:00:00 PM,25.598,,,,,
650,05/26/24 10:30:00 PM,25.550,,,,,
651,05/26/24 11:00:00 PM,25.525,,,,,
652,05/26/24 11:30:00 PM,25.477,,,,,
653,05/27/24 12:00:00 AM,25.453,,,,,
654,05/27/24 12:30:00 AM,25.453,,,,,
655,05/27/24 01:00:00 AM,25.428,,,,,
656,05/27/24 01:30:00 AM,25.428,,,,,
657,05/27/24 02:00:00 AM,25.380,,,,,
658,05/27/24 02:30:00 AM,25.283,,,,,
659,05/27/24 03:00:00 AM,25.258,,,,,
660,05/27/24 03:30:00 AM,25.234,,,,,
661,05/27/24 04:00:00 AM,25.234,,,,,
662,05/27/24 04:30:00 AM,25.234,,,,,
663,05/27/24 05:00:00 AM,25.234,,,,,
664,05/27/24 05:30:00 AM,25.210,,,,,
665,05/27/24 06:00:00 AM,25.210,,,,,
666,05/27/24 06:30:00 AM,25.210,,,,,
667,05/27/24 07:00:00 AM,25.210,,,,,
668,05/27/24 07:30:00 AM,25.210,,,,,
669,05/27/24 08:00:00 AM,25.234,,,,,
670,05/27/24 08:30:00 AM,25.307,,,,,
671,05/27/24 09:00:00 AM,25.355,,,,,
672,05/27/24 09:30:00 AM,25.453,,,,,
673,05/27/24 10:00:00 AM,25.525,,,,,
674,05/27/24 10:30:00 AM,25.671,,,,,
675,05/27/24 11:00:00 AM,25.720,,,,,
676,05/27/24 11:30:00 AM,25.744,,,,,
677,05/27/24 12:00:00 PM,25.817,,,,,
678,05/27/24 12:30:00 PM,25.841,,,,,
679,05/27/24 01:00:00 PM,25.817,,,,,
680,05/27/24 01:30:00 PM,25.817,,,,,
681,05/27/24 02:00:00 PM,25.768,,,,,
682,05/27/24 02:30:00 PM,25.744,,,,,
683,05/27/24 03:00:00 PM,25.793,,,,,
684,05/27/24 03:30:00 PM,25.963,,,,,
685,05/27/24 04:00:00 PM,25.963,,,,,
686,05/27/24 04:30:00 PM,25.866,,,,,
687,05/27/24 05:00:00 PM,25.768,,,,,
688,05/27/24 05:30:00 PM,25.623,,,,,
689,05/27/24 06:00:00 PM,25.501,,,,,
690,05/27/24 06:30:00 PM,25.355,,,,,
691,05/27/24 07:00:00 PM,25.355,,,,,
692,05/27/24 07:30:00 PM,25.380,,,,,
693,05/27/24 08:00:00 PM,25.404,,,,,
694,05/27/24 08:30:00 PM,25.574,,,,,
695,05/27/24 09:00:00 PM,25.744,,,,,
696,05/27/24 09:30:00 PM,25.720,,,,,
697,05/27/24 10:00:00 PM,25.720,,,,,
698,05/27/24 10:30:00 PM,25.768,,,,,
699,05/27/24 11:00:00 PM,25.744,,,,,
700,05/27/24 11:30:00 PM,25.623,,,,,
701,05/28/24 12:00:00 AM,25.550,,,,,
702,05/28/24 12:30:00 AM,25.501,,,,,
703,05/28/24 01:00:00 AM,25.477,,,,,
704,05/28/24 01:30:00 AM,25.428,,,,,
705,05/28/24 02:00:00 AM,25.380,,,,,
706,05/28/24 02:30:00 AM,25.331,,,,,
707,05/28/24 03:00:00 AM,25.307,,,,,
708,05/28/24 03:30:00 AM,25.283,,,,,
709,05/28/24 04:00:00 AM,25.258,,,,,
710,05/28/24 04:30:00 AM,25.258,,,,,
711,05/28/24 05:00:00 AM,25.234,,,,,
712,05/28/24 05:30:00 AM,25.234,,,,,
713,05/28/24 06:00:00 AM,25.234,,,,,
714,05/28/24 06:30:00 AM,25.258,,,,,
715,05/28/24 07:00:00 AM,25.234,,,,,
716,05/28/24 07:30:00 AM,25.258,,,,,
717,05/28/24 08:00:00 AM,25.307,,,,,
718,05/28/24 08:30:00 AM,25.380,,,,,
719,05/28/24 09:00:00 AM,25.453,,,,,
720,05/28/24 09:30:00 AM,25.550,,,,,
721,05/28/24 10:00:00 AM,25.695,,,,,
722,05/28/24 10:30:00 AM,25.768,,,,,
723,05/28/24 11:00:00 AM,25.720,,,,,
724,05/28/24 11:30:00 AM,25.768,,,,,
725,05/28/24 12:00:00 PM,25.793,,,,,
726,05/28/24 12:30:00 PM,25.744,,,,,
727,05/28/24 01:00:00 PM,25.720,,,,,
728,05/28/24 01:30:00 PM,25.695,,,,,
729,05/28/24 02:00:00 PM,25.720,,,,,
730,05/28/24 02:30:00 PM,25.744,,,,,
731,05/28/24 03:00:00 PM,25.841,,,,,
732,05/28/24 03:30:00 PM,25.914,,,,,
733,05/28/24 04:00:00 PM,26.134,,,,,
734,05/28/24 04:30:00 PM,25.963,,,,,
735,05/28/24 05:00:00 PM,26.085,,,,,
736,05/28/24 05:30:00 PM,25.987,,,,,
737,05/28/24 06:00:00 PM,25.866,,,,,
738,05/28/24 06:30:00 PM,25.793,,,,,
739,05/28/24 07:00:00 PM,25.720,,,,,
740,05/28/24 07:30:00 PM,25.671,,,,,
741,05/28/24 08:00:00 PM,25.598,,,,,
742,05/28/24 08:30:00 PM,25.550,,,,,
743,05/28/24 09:00:00 PM,25.598,,,,,
744,05/28/24 09:30:00 PM,25.598,,,,,
745,05/28/24 10:00:00 PM,25.623,,,,,
746,05/28/24 10:30:00 PM,25.598,,,,,
747,05/28/24 11:00:00 PM,25.574,,,,,
748,05/28/24 11:30:00 PM,25.574,,,,,
749,05/29/24 12:00:00 AM,25.574,,,,,
750,05/29/24 12:30:00 AM,25.550,,,,,
751,05/29/24 01:00:00 AM,25.525,,,,,
752,05/29/24 01:30:00 AM,25.501,,,,,
753,05/29/24 02:00:00 AM,25.453,,,,,
754,05/29/24 02:30:00 AM,25.404,,,,,
755,05/29/24 03:00:00 AM,25.355,,,,,
756,05/29/24 03:30:00 AM,25.307,,,,,
757,05/29/24 04:00:00 AM,25.283,,,,,
758,05/29/24 04:30:00 AM,25.283,,,,,
759,05/29/24 05:00:00 AM,25.283,,,,,
760,05/29/24 05:30:00 AM,25.283,,,,,
761,05/29/24 06:00:00 AM,25.283,,,,,
762,05/29/24 06:30:00 AM,25.283,,,,,
763,05/29/24 07:00:00 AM,25.307,,,,,
764,05/29/24 07:30:00 AM,25.331,,,,,
765,05/29/24 08:00:00 AM,25.380,,,,,
766,05/29/24 08:30:00 AM,25.404,,,,,
767,05/29/24 09:00:00 AM,25.453,,,,,
768,05/29/24 09:30:00 AM,25.525,,,,,
769,05/29/24 10:00:00 AM,25.574,,,,,
770,05/29/24 10:30:00 AM,25.623,,,,,
771,05/29/24 11:00:00 AM,25.598,,,,,
772,05/29/24 11:30:00 AM,25.720,,,,,
773,05/29/24 12:00:00 PM,25.720,,,,,
774,05/29/24 12:30:00 PM,25.768,,,,,
775,05/29/24 01:00:00 PM,25.720,,,,,
776,05/29/24 01:30:00 PM,25.768,,,,,
777,05/29/24 02:00:00 PM,25.793,,,,,
778,05/29/24 02:30:00 PM,25.817,,,,,
779,05/29/24 03:00:00 PM,26.085,,,,,
780,05/29/24 03:30:00 PM,26.012,,,,,
781,05/29/24 04:00:00 PM,26.061,,,,,
782,05/29/24 04:30:00 PM,26.085,,,,,
783,05/29/24 05:00:00 PM,25.695,,,,,
784,05/29/24 05:30:00 PM,25.914,,,,,
785,05/29/24 06:00:00 PM,25.841,,,,,
786,05/29/24 06:30:00 PM,25.744,,,,,
787,05/29/24 07:00:00 PM,25.671,,,,,
788,05/29/24 07:30:00 PM,25.501,,,,,
789,05/29/24 08:00:00 PM,25.307,,,,,
790,05/29/24 08:30:00 PM,25.283,,,,,
791,05/29/24 09:00:00 PM,25.283,,,,,
792,05/29/24 09:30:00 PM,25.355,,,,,
793,05/29/24 10:00:00 PM,25.428,,,,,
794,05/29/24 10:30:00 PM,25.501,,,,,
795,05/29/24 11:00:00 PM,25.550,,,,,
796,05/29/24 11:30:00 PM,25.550,,,,,
797,05/30/24 12:00:00 AM,25.550,,,,,
798,05/30/24 12:30:00 AM,25.525,,,,,
799,05/30/24 01:00:00 AM,25.525,,,,,
800,05/30/24 01:30:00 AM,25.501,,,,,
801,05/30/24 02:00:00 AM,25.477,,,,,
802,05/30/24 02:30:00 AM,25.428,,,,,
803,05/30/24 03:00:00 AM,25.380,,,,,
804,05/30/24 03:30:00 AM,25.355,,,,,
805,05/30/24 04:00:00 AM,25.283,,,,,
806,05/30/24 04:30:00 AM,25.234,,,,,
807,05/30/24 05:00:00 AM,25.186,,,,,
808,05/30/24 05:30:00 AM,25.186,,,,,
809,05/30/24 06:00:00 AM,25.210,,,,,
810,05/30/24 06:30:00 AM,25.258,,,,,
811,05/30/24 07:00:00 AM,25.258,,,,,
812,05/30/24 07:30:00 AM,25.258,,,,,
813,05/30/24 08:00:00 AM,25.283,,,,,
814,05/30/24 08:30:00 AM,25.331,,,,,
815,05/30/24 09:00:00 AM,25.404,,,,,
816,05/30/24 09:30:00 AM,25.501,,,,,
817,05/30/24 10:00:00 AM,25.598,,,,,
818,05/30/24 10:30:00 AM,25.647,,,,,
819,05/30/24 11:00:00 AM,25.647,,,,,
820,05/30/24 11:30:00 AM,25.695,,,,,
821,05/30/24 12:00:00 PM,25.744,,,,,
822,05/30/24 12:30:00 PM,25.890,,,,,
823,05/30/24 01:00:00 PM,25.987,,,,,
824,05/30/24 01:30:00 PM,25.914,,,,,
825,05/30/24 02:00:00 PM,25.987,,,,,
826,05/30/24 02:30:00 PM,25.963,,,,,
827,05/30/24 03:00:00 PM,25.963,,,,,
828,05/30/24 03:30:00 PM,26.012,,,,,
829,05/30/24 04:00:00 PM,25.963,,,,,
830,05/30/24 04:30:00 PM,25.866,,,,,
831,05/30/24 05:00:00 PM,26.134,,,,,
832,05/30/24 05:30:00 PM,26.207,,,,,
833,05/30/24 06:00:00 PM,26.158,,,,,
834,05/30/24 06:30:00 PM,26.109,,,,,
835,05/30/24 07:00:00 PM,26.061,,,,,
836,05/30/24 07:30:00 PM,25.963,,,,,
837,05/30/24 08:00:00 PM,25.866,,,,,
838,05/30/24 08:30:00 PM,25.768,,,,,
839,05/30/24 09:00:00 PM,25.695,,,,,
840,05/30/24 09:30:00 PM,25.647,,,,,
841,05/30/24 10:00:00 PM,25.671,,,,,
842,05/30/24 10:30:00 PM,25.695,,,,,
843,05/30/24 11:00:00 PM,25.695,,,,,
844,05/30/24 11:30:00 PM,25.647,,,,,
845,05/31/24 12:00:00 AM,25.623,,,,,
846,05/31/24 12:30:00 AM,25.574,,,,,
847,05/31/24 01:00:00 AM,25.550,,,,,
848,05/31/24 01:30:00 AM,25.501,,,,,
849,05/31/24 02:00:00 AM,25.477,,,,,
850,05/31/24 02:30:00 AM,25.404,,,,,
851,05/31/24 03:00:00 AM,25.404,,,,,
852,05/31/24 03:30:00 AM,25.404,,,,,
853,05/31/24 04:00:00 AM,25.380,,,,,
854,05/31/24 04:30:00 AM,25.331,,,,,
855,05/31/24 05:00:00 AM,25.283,,,,,
856,05/31/24 05:30:00 AM,25.283,,,,,
857,05/31/24 06:00:00 AM,25.258,,,,,
858,05/31/24 06:30:00 AM,25.258,,,,,
859,05/31/24 07:00:00 AM,25.307,,,,,
860,05/31/24 07:30:00 AM,25.331,,,,,
861,05/31/24 08:00:00 AM,25.380,,,,,
862,05/31/24 08:30:00 AM,25.380,,,,,
863,05/31/24 09:00:00 AM,25.380,,,,,
864,05/31/24 09:30:00 AM,25.453,,,,,
865,05/31/24 10:00:00 AM,25.598,,,,,
866,05/31/24 10:30:00 AM,25.574,,,,,
867,05/31/24 11:00:00 AM,25.647,,,,,
868,05/31/24 11:30:00 AM,25.671,,,,,
869,05/31/24 12:00:00 PM,25.768,,,,,
870,05/31/24 12:30:00 PM,25.890,,,,,
871,05/31/24 01:00:00 PM,26.036,,,,,
872,05/31/24 01:30:00 PM,25.793,,,,,
873,05/31/24 02:00:00 PM,25.793,,,,,
874,05/31/24 02:30:00 PM,25.890,,,,,
875,05/31/24 03:00:00 PM,25.866,,,,,
876,05/31/24 03:30:00 PM,25.963,,,,,
877,05/31/24 04:00:00 PM,26.134,,,,,
878,05/31/24 04:30:00 PM,26.109,,,,,
879,05/31/24 05:00:00 PM,26.036,,,,,
880,05/31/24 05:30:00 PM,25.963,,,,,
881,05/31/24 06:00:00 PM,25.914,,,,,
882,05/31/24 06:30:00 PM,25.963,,,,,
883,05/31/24 07:00:00 PM,25.963,,,,,
884,05/31/24 07:30:00 PM,25.866,,,,,
885,05/31/24 08:00:00 PM,25.817,,,,,
886,05/31/24 08:30:00 PM,25.768,,,,,
887,05/31/24 09:00:00 PM,25.744,,,,,
888,05/31/24 09:30:00 PM,25.744,,,,,
889,05/31/24 10:00:00 PM,25.720,,,,,
890,05/31/24 10:30:00 PM,25.671,,,,,
891,05/31/24 11:00:00 PM,25.598,,,,,
892,05/31/24 11:30:00 PM,25.598,,,,,
893,06/01/24 12:00:00 AM,25.574,,,,,
894,06/01/24 12:30:00 AM,25.525,,,,,
895,06/01/24 01:00:00 AM,25.501,,,,,
896,06/01/24 01:30:00 AM,25.477,,,,,
897,06/01/24 02:00:00 AM,25.404,,,,,
898,06/01/24 02:30:00 AM,25.355,,,,,
899,06/01/24 03:00:00 AM,25.258,,,,,
900,06/01/24 03:30:00 AM,25.234,,,,,
901,06/01/24 04:00:00 AM,25.234,,,,,
902,06/01/24 04:30:00 AM,25.234,,,,,
903,06/01/24 05:00:00 AM,25.210,,,,,
904,06/01/24 05:30:00 AM,25.162,,,,,
905,06/01/24 06:00:00 AM,25.113,,,,,
906,06/01/24 06:30:00 AM,25.089,,,,,
907,06/01/24 07:00:00 AM,25.137,,,,,
908,06/01/24 07:30:00 AM,25.210,,,,,
909,06/01/24 08:00:00 AM,25.283,,,,,
910,06/01/24 08:30:00 AM,25.355,,,,,
911,06/01/24 09:00:00 AM,25.331,,,,,
912,06/01/24 09:30:00 AM,25.137,,,,,
913,06/01/24 10:00:00 AM,25.186,,,,,
914,06/01/24 10:30:00 AM,25.331,,,,,
915,06/01/24 11:00:00 AM,25.428,,,,,
916,06/01/24 11:30:00 AM,25.525,,,,,
917,06/01/24 12:00:00 PM,25.623,,,,,
918,06/01/24 12:30:00 PM,25.671,,,,,
919,06/01/24 01:00:00 PM,25.768,,,,,
920,06/01/24 01:30:00 PM,25.817,,,,,
921,06/01/24 02:00:00 PM,25.890,,,,,
922,06/01/24 02:30:00 PM,26.012,,,,,
923,06/01/24 03:00:00 PM,26.085,,,,,
924,06/01/24 03:30:00 PM,26.109,,,,,
925,06/01/24 04:00:00 PM,26.085,,,,,
926,06/01/24 04:30:00 PM,25.963,,,,,
927,06/01/24 05:00:00 PM,25.890,,,,,
928,06/01/24 05:30:00 PM,25.817,,,,,
929,06/01/24 06:00:00 PM,25.768,,,,,
930,06/01/24 06:30:00 PM,25.768,,,,,
931,06/01/24 07:00:00 PM,25.793,,,,,
932,06/01/24 07:30:00 PM,25.793,,,,,
933,06/01/24 08:00:00 PM,25.793,,,,,
934,06/01/24 08:30:00 PM,25.793,,,,,
935,06/01/24 09:00:00 PM,25.817,,,,,
936,06/01/24 09:30:00 PM,25.841,,,,,
937,06/01/24 10:00:00 PM,25.914,,,,,
938,06/01/24 10:30:00 PM,25.793,,,,,
939,06/01/24 11:00:00 PM,25.647,,,,,
940,06/01/24 11:30:00 PM,25.550,,,,,
941,06/02/24 12:00:00 AM,25.477,,,,,
942,06/02/24 12:30:00 AM,25.404,,,,,
943,06/02/24 01:00:00 AM,25.331,,,,,
944,06/02/24 01:30:00 AM,25.283,,,,,
945,06/02/24 02:00:00 AM,25.258,,,,,
946,06/02/24 02:30:00 AM,25.210,,,,,
947,06/02/24 03:00:00 AM,25.162,,,,,
948,06/02/24 03:30:00 AM,25.113,,,,,
949,06/02/24 04:00:00 AM,25.089,,,,,
950,06/02/24 04:30:00 AM,25.040,,,,,
951,06/02/24 05:00:00 AM,24.992,,,,,
952,06/02/24 05:30:00 AM,24.944,,,,,
953,06/02/24 06:00:00 AM,24.919,,,,,
954,06/02/24 06:30:00 AM,24.919,,,,,
955,06/02/24 07:00:00 AM,24.919,,,,,
956,06/02/24 07:30:00 AM,25.016,,,,,
957,06/02/24 08:00:00 AM,25.113,,,,,
958,06/02/24 08:30:00 AM,25.186,,,,,
959,06/02/24 09:00:00 AM,25.258,,,,,
960,06/02/24 09:30:00 AM,25.331,,,,,
961,06/02/24 10:00:00 AM,25.210,,,,,
962,06/02/24 10:30:00 AM,25.428,,,,,
963,06/02/24 11:00:00 AM,25.355,,,,,
964,06/02/24 11:30:00 AM,25.477,,,,,
965,06/02/24 12:00:00 PM,25.671,,,,,
966,06/02/24 12:30:00 PM,25.720,,,,,
967,06/02/24 01:00:00 PM,25.817,,,,,
968,06/02/24 01:30:00 PM,25.890,,,,,
969,06/02/24 02:00:00 PM,25.914,,,,,
970,06/02/24 02:30:00 PM,25.817,,,,,
971,06/02/24 03:00:00 PM,25.793,,,,,
972,06/02/24 03:30:00 PM,25.914,,,,,
973,06/02/24 04:00:00 PM,25.939,,,,,
974,06/02/24 04:30:00 PM,25.914,,,,,
975,06/02/24 05:00:00 PM,25.890,,,,,
976,06/02/24 05:30:00 PM,25.841,,,,,
977,06/02/24 06:00:00 PM,25.768,,,,,
978,06/02/24 06:30:00 PM,25.695,,,,,
979,06/02/24 07:00:00 PM,25.623,,,,,
980,06/02/24 07:30:00 PM,25.550,,,,,
981,06/02/24 08:00:00 PM,25.501,,,,,
982,06/02/24 08:30:00 PM,25.428,,,,,
983,06/02/24 09:00:00 PM,25.380,,,,,
984,06/02/24 09:30:00 PM,25.380,,,,,
985,06/02/24 10:00:00 PM,25.428,,,,,
986,06/02/24 10:30:00 PM,25.428,,,,,
987,06/02/24 11:00:00 PM,25.453,,,,,
988,06/02/24 11:30:00 PM,25.477,,,,,
989,06/03/24 12:00:00 AM,25.525,,,,,
990,06/03/24 12:30:00 AM,25.525,,,,,
991,06/03/24 01:00:00 AM,25.525,,,,,
992,06/03/24 01:30:00 AM,25.428,,,,,
993,06/03/24 02:00:00 AM,25.428,,,,,
994,06/03/24 02:30:00 AM,25.428,,,,,
995,06/03/24 03:00:00 AM,25.428,,,,,
996,06/03/24 03:30:00 AM,25.380,,,,,
997,06/03/24 04:00:00 AM,25.355,,,,,
998,06/03/24 04:30:00 AM,25.307,,,,,
999,06/03/24 05:00:00 AM,25.234,,,,,
1000,06/03/24 05:30:00 AM,25.162,,,,,
1001,06/03/24 06:00:00 AM,25.137,,,,,
1002,06/03/24 06:30:00 AM,25.137,,,,,
1003,06/03/24 07:00:00 AM,25.162,,,,,
1004,06/03/24 07:30:00 AM,25.210,,,,,
1005,06/03/24 08:00:00 AM,25.258,,,,,
1006,06/03/24 08:30:00 AM,25.331,,,,,
1007,06/03/24 09:00:00 AM,25.380,,,,,
1008,06/03/24 09:30:00 AM,25.428,,,,,
1009,06/03/24 10:00:00 AM,25.501,,,,,
1010,06/03/24 10:30:00 AM,25.477,,,,,
1011,06/03/24 11:00:00 AM,25.477,,,,,
1012,06/03/24 11:30:00 AM,25.428,,,,,
1013,06/03/24 12:00:00 PM,25.453,,,,,
1014,06/03/24 12:30:00 PM,25.525,,,,,
1015,06/03/24 01:00:00 PM,25.598,,,,,
1016,06/03/24 01:30:00 PM,25.647,,,,,
1017,06/03/24 02:00:00 PM,25.671,,,,,
1018,06/03/24 02:30:00 PM,25.671,,,,,
1019,06/03/24 03:00:00 PM,25.647,,,,,
1020,06/03/24 03:30:00 PM,25.623,,,,,
1021,06/03/24 04:00:00 PM,25.574,,,,,
1022,06/03/24 04:30:00 PM,25.574,,,,,
1023,06/03/24 05:00:00 PM,25.574,,,,,
1024,06/03/24 05:30:00 PM,25.525,,,,,
1025,06/03/24 06:00:00 PM,25.501,,,,,
1026,06/03/24 06:30:00 PM,25.453,,,,,
1027,06/03/24 07:00:00 PM,25.404,,,,,
1028,06/03/24 07:30:00 PM,25.380,,,,,
1029,06/03/24 08:00:00 PM,25.331,,,,,
1030,06/03/24 08:30:00 PM,25.307,,,,,
1031,06/03/24 09:00:00 PM,25.283,,,,,
1032,06/03/24 09:30:00 PM,25.283,,,,,
1033,06/03/24 10:00:00 PM,25.283,,,,,
1034,06/03/24 10:30:00 PM,25.307,,,,,
1035,06/03/24 11:00:00 PM,25.307,,,,,
1036,06/03/24 11:30:00 PM,25.307,,,,,
1037,06/04/24 12:00:00 AM,25.307,,,,,
1038,06/04/24 12:30:00 AM,25.307,,,,,
1039,06/04/24 01:00:00 AM,25.283,,,,,
1040,06/04/24 01:30:00 AM,25.258,,,,,
1041,06/04/24 02:00:00 AM,25.234,,,,,
1042,06/04/24 02:30:00 AM,25.186,,,,,
1043,06/04/24 03:00:00 AM,25.162,,,,,
1044,06/04/24 03:30:00 AM,25.137,,,,,
1045,06/04/24 04:00:00 AM,25.113,,,,,
1046,06/04/24 04:30:00 AM,25.089,,,,,
1047,06/04/24 05:00:00 AM,25.089,,,,,
1048,06/04/24 05:30:00 AM,25.089,,,,,
1049,06/04/24 06:00:00 AM,25.065,,,,,
1050,06/04/24 06:30:00 AM,25.016,,,,,
1051,06/04/24 07:00:00 AM,25.040,,,,,
1052,06/04/24 07:30:00 AM,25.040,,,,,
1053,06/04/24 08:00:00 AM,25.040,,,,,
1054,06/04/24 08:30:00 AM,25.113,,,,,
