"Plot Title: 21152009"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 21152009, SEN S/N: 21152009, LBL: u22_1)","Coupler Detached (LGR S/N: 21152009)","Coupler Attached (LGR S/N: 21152009)","Host Connected (LGR S/N: 21152009)","Stopped (LGR S/N: 21152009)","End Of File (LGR S/N: 21152009)"
3262,07/20/24 08:30:00 AM,26.426,,,,,
3263,07/20/24 09:00:00 AM,26.426,,,,,
3264,07/20/24 09:30:00 AM,26.573,,,,,
3265,07/20/24 10:00:00 AM,26.646,,,,,
3266,07/20/24 10:30:00 AM,26.622,,,,,
3267,07/20/24 11:00:00 AM,26.622,,,,,
3268,07/20/24 11:30:00 AM,26.671,,,,,
3269,07/20/24 12:00:00 PM,26.671,,,,,
3270,07/20/24 12:30:00 PM,26.695,,,,,
3271,07/20/24 01:00:00 PM,26.769,,,,,
3272,07/20/24 01:30:00 PM,26.671,,,,,
3273,07/20/24 02:00:00 PM,26.671,,,,,
3274,07/20/24 02:30:00 PM,26.622,,,,,
3275,07/20/24 03:00:00 PM,26.695,,,,,
3276,07/20/24 03:30:00 PM,26.695,,,,,
3277,07/20/24 04:00:00 PM,26.646,,,,,
3278,07/20/24 04:30:00 PM,26.646,,,,,
3279,07/20/24 05:00:00 PM,26.622,,,,,
3280,07/20/24 05:30:00 PM,26.671,,,,,
3281,07/20/24 06:00:00 PM,26.720,,,,,
3282,07/20/24 06:30:00 PM,26.646,,,,,
3283,07/20/24 07:00:00 PM,26.769,,,,,
3284,07/20/24 07:30:00 PM,26.818,,,,,
3285,07/20/24 08:00:00 PM,26.891,,,,,
3286,07/20/24 08:30:00 PM,26.867,,,,,
3287,07/20/24 09:00:00 PM,26.842,,,,,
3288,07/20/24 09:30:00 PM,26.867,,,,,
3289,07/20/24 10:00:00 PM,26.842,,,,,
3290,07/20/24 10:30:00 PM,26.793,,,,,
3291,07/20/24 11:00:00 PM,26.744,,,,,
3292,07/20/24 11:30:00 PM,26.720,,,,,
3293,07/21/24 12:00:00 AM,26.695,,,,,
3294,07/21/24 12:30:00 AM,26.695,,,,,
3295,07/21/24 01:00:00 AM,26.720,,,,,
3296,07/21/24 01:30:00 AM,26.622,,,,,
3297,07/21/24 02:00:00 AM,26.598,,,,,
3298,07/21/24 02:30:00 AM,26.524,,,,,
3299,07/21/24 03:00:00 AM,26.500,,,,,
3300,07/21/24 03:30:00 AM,26.451,,,,,
3301,07/21/24 04:00:00 AM,26.426,,,,,
3302,07/21/24 04:30:00 AM,26.426,,,,,
3303,07/21/24 05:00:00 AM,26.451,,,,,
3304,07/21/24 05:30:00 AM,26.475,,,,,
3305,07/21/24 06:00:00 AM,26.573,,,,,
3306,07/21/24 06:30:00 AM,26.646,,,,,
3307,07/21/24 07:00:00 AM,26.549,,,,,
3308,07/21/24 07:30:00 AM,26.451,,,,,
3309,07/21/24 08:00:00 AM,26.451,,,,,
3310,07/21/24 08:30:00 AM,26.549,,,,,
3311,07/21/24 09:00:00 AM,26.622,,,,,
3312,07/21/24 09:30:00 AM,26.646,,,,,
3313,07/21/24 10:00:00 AM,26.671,,,,,
3314,07/21/24 10:30:00 AM,26.671,,,,,
3315,07/21/24 11:00:00 AM,26.769,,,,,
3316,07/21/24 11:30:00 AM,26.744,,,,,
3317,07/21/24 12:00:00 PM,26.793,,,,,
3318,07/21/24 12:30:00 PM,26.842,,,,,
3319,07/21/24 01:00:00 PM,26.965,,,,,
3320,07/21/24 01:30:00 PM,26.989,,,,,
3321,07/21/24 02:00:00 PM,26.965,,,,,
3322,07/21/24 02:30:00 PM,27.014,,,,,
3323,07/21/24 03:00:00 PM,27.038,,,,,
3324,07/21/24 03:30:00 PM,26.769,,,,,
3325,07/21/24 04:00:00 PM,26.842,,,,,
3326,07/21/24 04:30:00 PM,26.867,,,,,
3327,07/21/24 05:00:00 PM,26.769,,,,,
3328,07/21/24 05:30:00 PM,26.720,,,,,
3329,07/21/24 06:00:00 PM,26.769,,,,,
3330,07/21/24 06:30:00 PM,26.842,,,,,
3331,07/21/24 07:00:00 PM,26.793,,,,,
3332,07/21/24 07:30:00 PM,26.769,,,,,
3333,07/21/24 08:00:00 PM,26.744,,,,,
3334,07/21/24 08:30:00 PM,26.720,,,,,
3335,07/21/24 09:00:00 PM,26.695,,,,,
3336,07/21/24 09:30:00 PM,26.671,,,,,
3337,07/21/24 10:00:00 PM,26.622,,,,,
3338,07/21/24 10:30:00 PM,26.549,,,,,
3339,07/21/24 11:00:00 PM,26.524,,,,,
3340,07/21/24 11:30:00 PM,26.549,,,,,
3341,07/22/24 12:00:00 AM,26.549,,,,,
3342,07/22/24 12:30:00 AM,26.524,,,,,
3343,07/22/24 01:00:00 AM,26.500,,,,,
3344,07/22/24 01:30:00 AM,26.500,,,,,
3345,07/22/24 02:00:00 AM,26.475,,,,,
3346,07/22/24 02:30:00 AM,26.500,,,,,
3347,07/22/24 03:00:00 AM,26.500,,,,,
3348,07/22/24 03:30:00 AM,26.500,,,,,
3349,07/22/24 04:00:00 AM,26.402,,,,,
3350,07/22/24 04:30:00 AM,26.353,,,,,
3351,07/22/24 05:00:00 AM,26.378,,,,,
3352,07/22/24 05:30:00 AM,26.280,,,,,
3353,07/22/24 06:00:00 AM,26.256,,,,,
3354,07/22/24 06:30:00 AM,26.231,,,,,
3355,07/22/24 07:00:00 AM,26.231,,,,,
3356,07/22/24 07:30:00 AM,26.280,,,,,
3357,07/22/24 08:00:00 AM,26.329,,,,,
3358,07/22/24 08:30:00 AM,26.353,,,,,
3359,07/22/24 09:00:00 AM,26.475,,,,,
3360,07/22/24 09:30:00 AM,26.524,,,,,
3361,07/22/24 10:00:00 AM,26.646,,,,,
3362,07/22/24 10:30:00 AM,26.622,,,,,
3363,07/22/24 11:00:00 AM,26.720,,,,,
3364,07/22/24 11:30:00 AM,26.769,,,,,
3365,07/22/24 12:00:00 PM,26.867,,,,,
3366,07/22/24 12:30:00 PM,26.940,,,,,
3367,07/22/24 01:00:00 PM,27.014,,,,,
3368,07/22/24 01:30:00 PM,26.989,,,,,
3369,07/22/24 02:00:00 PM,26.965,,,,,
3370,07/22/24 02:30:00 PM,27.014,,,,,
3371,07/22/24 03:00:00 PM,27.038,,,,,
3372,07/22/24 03:30:00 PM,27.063,,,,,
3373,07/22/24 04:00:00 PM,27.063,,,,,
3374,07/22/24 04:30:00 PM,27.038,,,,,
3375,07/22/24 05:00:00 PM,27.063,,,,,
3376,07/22/24 05:30:00 PM,27.087,,,,,
3377,07/22/24 06:00:00 PM,26.989,,,,,
3378,07/22/24 06:30:00 PM,26.965,,,,,
3379,07/22/24 07:00:00 PM,26.916,,,,,
3380,07/22/24 07:30:00 PM,26.916,,,,,
3381,07/22/24 08:00:00 PM,26.916,,,,,
3382,07/22/24 08:30:00 PM,26.916,,,,,
3383,07/22/24 09:00:00 PM,26.818,,,,,
3384,07/22/24 09:30:00 PM,26.793,,,,,
3385,07/22/24 10:00:00 PM,26.793,,,,,
3386,07/22/24 10:30:00 PM,26.744,,,,,
3387,07/22/24 11:00:00 PM,26.695,,,,,
3388,07/22/24 11:30:00 PM,26.744,,,,,
3389,07/23/24 12:00:00 AM,26.671,,,,,
3390,07/23/24 12:30:00 AM,26.646,,,,,
3391,07/23/24 01:00:00 AM,26.769,,,,,
3392,07/23/24 01:30:00 AM,26.744,,,,,
3393,07/23/24 02:00:00 AM,26.695,,,,,
3394,07/23/24 02:30:00 AM,26.671,,,,,
3395,07/23/24 03:00:00 AM,26.598,,,,,
3396,07/23/24 03:30:00 AM,26.549,,,,,
3397,07/23/24 04:00:00 AM,26.549,,,,,
3398,07/23/24 04:30:00 AM,26.500,,,,,
3399,07/23/24 05:00:00 AM,26.475,,,,,
3400,07/23/24 05:30:00 AM,26.451,,,,,
3401,07/23/24 06:00:00 AM,26.451,,,,,
3402,07/23/24 06:30:00 AM,26.451,,,,,
3403,07/23/24 07:00:00 AM,26.475,,,,,
3404,07/23/24 07:30:00 AM,26.475,,,,,
3405,07/23/24 08:00:00 AM,26.573,,,,,
3406,07/23/24 08:30:00 AM,26.598,,,,,
3407,07/23/24 09:00:00 AM,26.769,,,,,
3408,07/23/24 09:30:00 AM,26.867,,,,,
3409,07/23/24 10:00:00 AM,26.867,,,,,
3410,07/23/24 10:30:00 AM,26.916,,,,,
3411,07/23/24 11:00:00 AM,26.940,,,,,
3412,07/23/24 11:30:00 AM,26.940,,,,,
3413,07/23/24 12:00:00 PM,26.965,,,,,
3414,07/23/24 12:30:00 PM,27.038,,,,,
3415,07/23/24 01:00:00 PM,26.989,,,,,
3416,07/23/24 01:30:00 PM,27.038,,,,,
3417,07/23/24 02:00:00 PM,27.210,,,,,
3418,07/23/24 02:30:00 PM,27.308,,,,,
3419,07/23/24 03:00:00 PM,27.161,,,,,
3420,07/23/24 03:30:00 PM,27.087,,,,,
3421,07/23/24 04:00:00 PM,27.038,,,,,
3422,07/23/24 04:30:00 PM,27.063,,,,,
3423,07/23/24 05:00:00 PM,26.940,,,,,
3424,07/23/24 05:30:00 PM,26.867,,,,,
3425,07/23/24 06:00:00 PM,26.989,,,,,
3426,07/23/24 06:30:00 PM,26.989,,,,,
3427,07/23/24 07:00:00 PM,26.989,,,,,
3428,07/23/24 07:30:00 PM,27.014,,,,,
3429,07/23/24 08:00:00 PM,27.038,,,,,
3430,07/23/24 08:30:00 PM,27.161,,,,,
3431,07/23/24 09:00:00 PM,27.136,,,,,
3432,07/23/24 09:30:00 PM,27.087,,,,,
3433,07/23/24 10:00:00 PM,27.038,,,,,
3434,07/23/24 10:30:00 PM,26.989,,,,,
3435,07/23/24 11:00:00 PM,26.965,,,,,
3436,07/23/24 11:30:00 PM,26.940,,,,,
3437,07/24/24 12:00:00 AM,26.891,,,,,
3438,07/24/24 12:30:00 AM,26.842,,,,,
3439,07/24/24 01:00:00 AM,26.818,,,,,
3440,07/24/24 01:30:00 AM,26.842,,,,,
3441,07/24/24 02:00:00 AM,26.793,,,,,
3442,07/24/24 02:30:00 AM,26.793,,,,,
3443,07/24/24 03:00:00 AM,26.793,,,,,
3444,07/24/24 03:30:00 AM,26.793,,,,,
3445,07/24/24 04:00:00 AM,26.769,,,,,
3446,07/24/24 04:30:00 AM,26.769,,,,,
3447,07/24/24 05:00:00 AM,26.744,,,,,
3448,07/24/24 05:30:00 AM,26.720,,,,,
3449,07/24/24 06:00:00 AM,26.695,,,,,
3450,07/24/24 06:30:00 AM,26.671,,,,,
3451,07/24/24 07:00:00 AM,26.720,,,,,
3452,07/24/24 07:30:00 AM,26.793,,,,,
3453,07/24/24 08:00:00 AM,26.793,,,,,
3454,07/24/24 08:30:00 AM,26.793,,,,,
3455,07/24/24 09:00:00 AM,26.842,,,,,
3456,07/24/24 09:30:00 AM,26.891,,,,,
3457,07/24/24 10:00:00 AM,26.940,,,,,
3458,07/24/24 10:30:00 AM,26.965,,,,,
3459,07/24/24 11:00:00 AM,27.038,,,,,
3460,07/24/24 11:30:00 AM,27.087,,,,,
3461,07/24/24 12:00:00 PM,27.087,,,,,
3462,07/24/24 12:30:00 PM,27.136,,,,,
3463,07/24/24 01:00:00 PM,27.063,,,,,
3464,07/24/24 01:30:00 PM,27.112,,,,,
3465,07/24/24 02:00:00 PM,27.087,,,,,
3466,07/24/24 02:30:00 PM,27.259,,,,,
3467,07/24/24 03:00:00 PM,27.235,,,,,
3468,07/24/24 03:30:00 PM,27.161,,,,,
3469,07/24/24 04:00:00 PM,27.308,,,,,
3470,07/24/24 04:30:00 PM,27.235,,,,,
3471,07/24/24 05:00:00 PM,27.210,,,,,
3472,07/24/24 05:30:00 PM,27.235,,,,,
3473,07/24/24 06:00:00 PM,27.284,,,,,
3474,07/24/24 06:30:00 PM,27.186,,,,,
3475,07/24/24 07:00:00 PM,27.210,,,,,
3476,07/24/24 07:30:00 PM,27.186,,,,,
3477,07/24/24 08:00:00 PM,27.186,,,,,
3478,07/24/24 08:30:00 PM,27.161,,,,,
3479,07/24/24 09:00:00 PM,27.186,,,,,
3480,07/24/24 09:30:00 PM,27.161,,,,,
3481,07/24/24 10:00:00 PM,27.186,,,,,
3482,07/24/24 10:30:00 PM,27.112,,,,,
3483,07/24/24 11:00:00 PM,27.038,,,,,
3484,07/24/24 11:30:00 PM,26.989,,,,,
3485,07/25/24 12:00:00 AM,26.940,,,,,
3486,07/25/24 12:30:00 AM,26.916,,,,,
3487,07/25/24 01:00:00 AM,26.891,,,,,
3488,07/25/24 01:30:00 AM,26.867,,,,,
3489,07/25/24 02:00:00 AM,26.842,,,,,
3490,07/25/24 02:30:00 AM,26.793,,,,,
3491,07/25/24 03:00:00 AM,26.793,,,,,
3492,07/25/24 03:30:00 AM,26.769,,,,,
3493,07/25/24 04:00:00 AM,26.744,,,,,
3494,07/25/24 04:30:00 AM,26.720,,,,,
3495,07/25/24 05:00:00 AM,26.671,,,,,
3496,07/25/24 05:30:00 AM,26.695,,,,,
3497,07/25/24 06:00:00 AM,26.646,,,,,
3498,07/25/24 06:30:00 AM,26.671,,,,,
3499,07/25/24 07:00:00 AM,26.646,,,,,
3500,07/25/24 07:30:00 AM,26.671,,,,,
3501,07/25/24 08:00:00 AM,26.695,,,,,
3502,07/25/24 08:30:00 AM,26.744,,,,,
3503,07/25/24 09:00:00 AM,26.842,,,,,
3504,07/25/24 09:30:00 AM,26.867,,,,,
3505,07/25/24 10:00:00 AM,26.965,,,,,
3506,07/25/24 10:30:00 AM,26.965,,,,,
3507,07/25/24 11:00:00 AM,27.038,,,,,
3508,07/25/24 11:30:00 AM,27.136,,,,,
3509,07/25/24 12:00:00 PM,27.235,,,,,
3510,07/25/24 12:30:00 PM,27.186,,,,,
3511,07/25/24 01:00:00 PM,27.112,,,,,
3512,07/25/24 01:30:00 PM,27.136,,,,,
3513,07/25/24 02:00:00 PM,27.136,,,,,
3514,07/25/24 02:30:00 PM,27.112,,,,,
3515,07/25/24 03:00:00 PM,27.014,,,,,
3516,07/25/24 03:30:00 PM,27.087,,,,,
3517,07/25/24 04:00:00 PM,27.038,,,,,
3518,07/25/24 04:30:00 PM,27.161,,,,,
3519,07/25/24 05:00:00 PM,27.087,,,,,
3520,07/25/24 05:30:00 PM,27.210,,,,,
3521,07/25/24 06:00:00 PM,27.063,,,,,
3522,07/25/24 06:30:00 PM,27.014,,,,,
3523,07/25/24 07:00:00 PM,26.940,,,,,
3524,07/25/24 07:30:00 PM,26.891,,,,,
3525,07/25/24 08:00:00 PM,26.842,,,,,
3526,07/25/24 08:30:00 PM,26.769,,,,,
3527,07/25/24 09:00:00 PM,26.720,,,,,
3528,07/25/24 09:30:00 PM,26.695,,,,,
3529,07/25/24 10:00:00 PM,26.671,,,,,
3530,07/25/24 10:30:00 PM,26.671,,,,,
3531,07/25/24 11:00:00 PM,26.646,,,,,
3532,07/25/24 11:30:00 PM,26.598,,,,,
3533,07/26/24 12:00:00 AM,26.573,,,,,
3534,07/26/24 12:30:00 AM,26.549,,,,,
3535,07/26/24 01:00:00 AM,26.524,,,,,
3536,07/26/24 01:30:00 AM,26.622,,,,,
3537,07/26/24 02:00:00 AM,26.598,,,,,
3538,07/26/24 02:30:00 AM,26.598,,,,,
3539,07/26/24 03:00:00 AM,26.622,,,,,
3540,07/26/24 03:30:00 AM,26.573,,,,,
3541,07/26/24 04:00:00 AM,26.500,,,,,
3542,07/26/24 04:30:00 AM,26.426,,,,,
3543,07/26/24 05:00:00 AM,26.378,,,,,
3544,07/26/24 05:30:00 AM,26.378,,,,,
3545,07/26/24 06:00:00 AM,26.280,,,,,
3546,07/26/24 06:30:00 AM,26.280,,,,,
3547,07/26/24 07:00:00 AM,26.256,,,,,
3548,07/26/24 07:30:00 AM,26.280,,,,,
3549,07/26/24 08:00:00 AM,26.329,,,,,
3550,07/26/24 08:30:00 AM,26.451,,,,,
3551,07/26/24 09:00:00 AM,26.353,,,,,
3552,07/26/24 09:30:00 AM,26.475,,,,,
3553,07/26/24 10:00:00 AM,26.622,,,,,
3554,07/26/24 10:30:00 AM,26.744,,,,,
3555,07/26/24 11:00:00 AM,26.769,,,,,
3556,07/26/24 11:30:00 AM,26.818,,,,,
3557,07/26/24 12:00:00 PM,26.891,,,,,
3558,07/26/24 12:30:00 PM,26.989,,,,,
3559,07/26/24 01:00:00 PM,27.038,,,,,
3560,07/26/24 01:30:00 PM,27.038,,,,,
3561,07/26/24 02:00:00 PM,26.916,,,,,
3562,07/26/24 02:30:00 PM,26.793,,,,,
3563,07/26/24 03:00:00 PM,26.867,,,,,
3564,07/26/24 03:30:00 PM,26.965,,,,,
3565,07/26/24 04:00:00 PM,26.891,,,,,
3566,07/26/24 04:30:00 PM,26.842,,,,,
3567,07/26/24 05:00:00 PM,27.014,,,,,
3568,07/26/24 05:30:00 PM,27.063,,,,,
3569,07/26/24 06:00:00 PM,27.063,,,,,
3570,07/26/24 06:30:00 PM,27.038,,,,,
3571,07/26/24 07:00:00 PM,26.989,,,,,
3572,07/26/24 07:30:00 PM,26.916,,,,,
3573,07/26/24 08:00:00 PM,26.891,,,,,
3574,07/26/24 08:30:00 PM,26.867,,,,,
3575,07/26/24 09:00:00 PM,26.793,,,,,
3576,07/26/24 09:30:00 PM,26.744,,,,,
3577,07/26/24 10:00:00 PM,26.671,,,,,
3578,07/26/24 10:30:00 PM,26.646,,,,,
3579,07/26/24 11:00:00 PM,26.573,,,,,
3580,07/26/24 11:30:00 PM,26.524,,,,,
3581,07/27/24 12:00:00 AM,26.598,,,,,
3582,07/27/24 12:30:00 AM,26.402,,,,,
3583,07/27/24 01:00:00 AM,26.353,,,,,
3584,07/27/24 01:30:00 AM,26.353,,,,,
3585,07/27/24 02:00:00 AM,26.353,,,,,
3586,07/27/24 02:30:00 AM,26.329,,,,,
3587,07/27/24 03:00:00 AM,26.353,,,,,
3588,07/27/24 03:30:00 AM,26.304,,,,,
3589,07/27/24 04:00:00 AM,26.329,,,,,
3590,07/27/24 04:30:00 AM,26.304,,,,,
3591,07/27/24 05:00:00 AM,26.280,,,,,
3592,07/27/24 05:30:00 AM,26.231,,,,,
3593,07/27/24 06:00:00 AM,26.207,,,,,
3594,07/27/24 06:30:00 AM,26.182,,,,,
3595,07/27/24 07:00:00 AM,26.158,,,,,
3596,07/27/24 07:30:00 AM,26.182,,,,,
3597,07/27/24 08:00:00 AM,26.182,,,,,
3598,07/27/24 08:30:00 AM,26.182,,,,,
3599,07/27/24 09:00:00 AM,26.207,,,,,
3600,07/27/24 09:30:00 AM,26.280,,,,,
3601,07/27/24 10:00:00 AM,26.353,,,,,
3602,07/27/24 10:30:00 AM,26.475,,,,,
3603,07/27/24 11:00:00 AM,26.549,,,,,
3604,07/27/24 11:30:00 AM,26.622,,,,,
3605,07/27/24 12:00:00 PM,26.695,,,,,
3606,07/27/24 12:30:00 PM,26.671,,,,,
3607,07/27/24 01:00:00 PM,26.720,,,,,
3608,07/27/24 01:30:00 PM,26.744,,,,,
3609,07/27/24 02:00:00 PM,26.671,,,,,
3610,07/27/24 02:30:00 PM,26.695,,,,,
3611,07/27/24 03:00:00 PM,26.695,,,,,
3612,07/27/24 03:30:00 PM,26.793,,,,,
3613,07/27/24 04:00:00 PM,26.842,,,,,
3614,07/27/24 04:30:00 PM,26.842,,,,,
3615,07/27/24 05:00:00 PM,26.867,,,,,
3616,07/27/24 05:30:00 PM,26.769,,,,,
3617,07/27/24 06:00:00 PM,26.793,,,,,
3618,07/27/24 06:30:00 PM,26.793,,,,,
3619,07/27/24 07:00:00 PM,26.818,,,,,
3620,07/27/24 07:30:00 PM,26.818,,,,,
3621,07/27/24 08:00:00 PM,26.793,,,,,
3622,07/27/24 08:30:00 PM,26.769,,,,,
3623,07/27/24 09:00:00 PM,26.695,,,,,
3624,07/27/24 09:30:00 PM,26.598,,,,,
3625,07/27/24 10:00:00 PM,26.475,,,,,
3626,07/27/24 10:30:00 PM,26.402,,,,,
3627,07/27/24 11:00:00 PM,26.329,,,,,
3628,07/27/24 11:30:00 PM,26.304,,,,,
3629,07/28/24 12:00:00 AM,26.231,,,,,
3630,07/28/24 12:30:00 AM,26.231,,,,,
3631,07/28/24 01:00:00 AM,26.207,,,,,
3632,07/28/24 01:30:00 AM,26.134,,,,,
3633,07/28/24 02:00:00 AM,26.109,,,,,
3634,07/28/24 02:30:00 AM,26.109,,,,,
3635,07/28/24 03:00:00 AM,26.134,,,,,
3636,07/28/24 03:30:00 AM,26.158,,,,,
3637,07/28/24 04:00:00 AM,26.134,,,,,
3638,07/28/24 04:30:00 AM,26.109,,,,,
3639,07/28/24 05:00:00 AM,26.134,,,,,
3640,07/28/24 05:30:00 AM,26.109,,,,,
3641,07/28/24 06:00:00 AM,26.134,,,,,
3642,07/28/24 06:30:00 AM,26.158,,,,,
3643,07/28/24 07:00:00 AM,26.134,,,,,
3644,07/28/24 07:30:00 AM,26.207,,,,,
3645,07/28/24 08:00:00 AM,26.158,,,,,
3646,07/28/24 08:30:00 AM,26.109,,,,,
3647,07/28/24 09:00:00 AM,26.134,,,,,
3648,07/28/24 09:30:00 AM,26.182,,,,,
3649,07/28/24 10:00:00 AM,26.231,,,,,
3650,07/28/24 10:30:00 AM,26.280,,,,,
3651,07/28/24 11:00:00 AM,26.329,,,,,
3652,07/28/24 11:30:00 AM,26.402,,,,,
3653,07/28/24 12:00:00 PM,26.451,,,,,
3654,07/28/24 12:30:00 PM,26.402,,,,,
3655,07/28/24 01:00:00 PM,26.524,,,,,
3656,07/28/24 01:30:00 PM,26.573,,,,,
3657,07/28/24 02:00:00 PM,26.671,,,,,
3658,07/28/24 02:30:00 PM,26.720,,,,,
3659,07/28/24 03:00:00 PM,26.793,,,,,
3660,07/28/24 03:30:00 PM,26.720,,,,,
3661,07/28/24 04:00:00 PM,26.744,,,,,
3662,07/28/24 04:30:00 PM,26.769,,,,,
3663,07/28/24 05:00:00 PM,26.842,,,,,
3664,07/28/24 05:30:00 PM,26.818,,,,,
3665,07/28/24 06:00:00 PM,26.769,,,,,
3666,07/28/24 06:30:00 PM,26.744,,,,,
3667,07/28/24 07:00:00 PM,26.769,,,,,
3668,07/28/24 07:30:00 PM,26.744,,,,,
3669,07/28/24 08:00:00 PM,26.793,,,,,
3670,07/28/24 08:30:00 PM,26.769,,,,,
3671,07/28/24 09:00:00 PM,26.695,,,,,
3672,07/28/24 09:30:00 PM,26.646,,,,,
3673,07/28/24 10:00:00 PM,26.598,,,,,
3674,07/28/24 10:30:00 PM,26.549,,,,,
3675,07/28/24 11:00:00 PM,26.500,,,,,
3676,07/28/24 11:30:00 PM,26.475,,,,,
3677,07/29/24 12:00:00 AM,26.402,,,,,
3678,07/29/24 12:30:00 AM,26.402,,,,,
3679,07/29/24 01:00:00 AM,26.353,,,,,
3680,07/29/24 01:30:00 AM,26.329,,,,,
3681,07/29/24 02:00:00 AM,26.304,,,,,
3682,07/29/24 02:30:00 AM,26.256,,,,,
3683,07/29/24 03:00:00 AM,26.231,,,,,
3684,07/29/24 03:30:00 AM,26.231,,,,,
3685,07/29/24 04:00:00 AM,26.207,,,,,
3686,07/29/24 04:30:00 AM,26.182,,,,,
3687,07/29/24 05:00:00 AM,26.158,,,,,
3688,07/29/24 05:30:00 AM,26.158,,,,,
3689,07/29/24 06:00:00 AM,26.134,,,,,
3690,07/29/24 06:30:00 AM,26.134,,,,,
3691,07/29/24 07:00:00 AM,26.182,,,,,
3692,07/29/24 07:30:00 AM,26.207,,,,,
3693,07/29/24 08:00:00 AM,26.256,,,,,
3694,07/29/24 08:30:00 AM,26.304,,,,,
3695,07/29/24 09:00:00 AM,26.353,,,,,
3696,07/29/24 09:30:00 AM,26.451,,,,,
3697,07/29/24 10:00:00 AM,26.549,,,,,
3698,07/29/24 10:30:00 AM,26.646,,,,,
3699,07/29/24 11:00:00 AM,26.720,,,,,
3700,07/29/24 11:30:00 AM,26.646,,,,,
3701,07/29/24 12:00:00 PM,26.573,,,,,
3702,07/29/24 12:30:00 PM,26.622,,,,,
3703,07/29/24 01:00:00 PM,26.622,,,,,
3704,07/29/24 01:30:00 PM,26.646,,,,,
3705,07/29/24 02:00:00 PM,26.695,,,,,
3706,07/29/24 02:30:00 PM,26.671,,,,,
3707,07/29/24 03:00:00 PM,26.793,,,,,
3708,07/29/24 03:30:00 PM,26.769,,,,,
3709,07/29/24 04:00:00 PM,26.867,,,,,
3710,07/29/24 04:30:00 PM,26.842,,,,,
3711,07/29/24 05:00:00 PM,26.891,,,,,
3712,07/29/24 05:30:00 PM,26.793,,,,,
3713,07/29/24 06:00:00 PM,26.867,,,,,
3714,07/29/24 06:30:00 PM,26.867,,,,,
3715,07/29/24 07:00:00 PM,26.916,,,,,
3716,07/29/24 07:30:00 PM,26.989,,,,,
3717,07/29/24 08:00:00 PM,26.940,,,,,
3718,07/29/24 08:30:00 PM,26.867,,,,,
3719,07/29/24 09:00:00 PM,26.818,,,,,
3720,07/29/24 09:30:00 PM,26.744,,,,,
3721,07/29/24 10:00:00 PM,26.720,,,,,
3722,07/29/24 10:30:00 PM,26.671,,,,,
3723,07/29/24 11:00:00 PM,26.622,,,,,
3724,07/29/24 11:30:00 PM,26.573,,,,,
3725,07/30/24 12:00:00 AM,26.524,,,,,
3726,07/30/24 12:30:00 AM,26.549,,,,,
3727,07/30/24 01:00:00 AM,26.549,,,,,
3728,07/30/24 01:30:00 AM,26.549,,,,,
3729,07/30/24 02:00:00 AM,26.549,,,,,
3730,07/30/24 02:30:00 AM,26.549,,,,,
3731,07/30/24 03:00:00 AM,26.549,,,,,
3732,07/30/24 03:30:00 AM,26.549,,,,,
3733,07/30/24 04:00:00 AM,26.524,,,,,
3734,07/30/24 04:30:00 AM,26.500,,,,,
3735,07/30/24 05:00:00 AM,26.451,,,,,
3736,07/30/24 05:30:00 AM,26.451,,,,,
3737,07/30/24 06:00:00 AM,26.402,,,,,
3738,07/30/24 06:30:00 AM,26.402,,,,,
3739,07/30/24 07:00:00 AM,26.402,,,,,
3740,07/30/24 07:30:00 AM,26.378,,,,,
3741,07/30/24 08:00:00 AM,26.402,,,,,
3742,07/30/24 08:30:00 AM,26.426,,,,,
3743,07/30/24 09:00:00 AM,26.426,,,,,
3744,07/30/24 09:30:00 AM,26.402,,,,,
3745,07/30/24 10:00:00 AM,26.402,,,,,
3746,07/30/24 10:30:00 AM,26.426,,,,,
3747,07/30/24 11:00:00 AM,26.475,,,,,
3748,07/30/24 11:30:00 AM,26.500,,,,,
3749,07/30/24 12:00:00 PM,26.500,,,,,
3750,07/30/24 12:30:00 PM,26.500,,,,,
3751,07/30/24 01:00:00 PM,26.475,,,,,
3752,07/30/24 01:30:00 PM,26.524,,,,,
3753,07/30/24 02:00:00 PM,26.524,,,,,
3754,07/30/24 02:30:00 PM,26.573,,,,,
3755,07/30/24 03:00:00 PM,26.646,,,,,
3756,07/30/24 03:30:00 PM,26.695,,,,,
3757,07/30/24 04:00:00 PM,26.744,,,,,
3758,07/30/24 04:30:00 PM,26.695,,,,,
3759,07/30/24 05:00:00 PM,26.720,,,,,
3760,07/30/24 05:30:00 PM,26.744,,,,,
3761,07/30/24 06:00:00 PM,26.720,,,,,
3762,07/30/24 06:30:00 PM,26.671,,,,,
3763,07/30/24 07:00:00 PM,26.622,,,,,
3764,07/30/24 07:30:00 PM,26.549,,,,,
3765,07/30/24 08:00:00 PM,26.500,,,,,
3766,07/30/24 08:30:00 PM,26.475,,,,,
3767,07/30/24 09:00:00 PM,26.451,,,,,
3768,07/30/24 09:30:00 PM,26.402,,,,,
3769,07/30/24 10:00:00 PM,26.378,,,,,
3770,07/30/24 10:30:00 PM,26.353,,,,,
3771,07/30/24 11:00:00 PM,26.304,,,,,
3772,07/30/24 11:30:00 PM,26.280,,,,,
3773,07/31/24 12:00:00 AM,26.256,,,,,
