"Plot Title: 21152009"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 21152009, SEN S/N: 21152009, LBL: u22_1)","Coupler Detached (LGR S/N: 21152009)","Coupler Attached (LGR S/N: 21152009)","Host Connected (LGR S/N: 21152009)","Stopped (LGR S/N: 21152009)","End Of File (LGR S/N: 21152009)"
2418,12/02/25 05:30:00 PM,26.061,,,,,
2419,12/02/25 06:00:00 PM,26.012,,,,,
2420,12/02/25 06:30:00 PM,26.036,,,,,
2421,12/02/25 07:00:00 PM,26.085,,,,,
2422,12/02/25 07:30:00 PM,26.134,,,,,
2423,12/02/25 08:00:00 PM,26.158,,,,,
2424,12/02/25 08:30:00 PM,26.158,,,,,
2425,12/02/25 09:00:00 PM,26.134,,,,,
2426,12/02/25 09:30:00 PM,26.134,,,,,
2427,12/02/25 10:00:00 PM,26.158,,,,,
2428,12/02/25 10:30:00 PM,26.158,,,,,
2429,12/02/25 11:00:00 PM,26.134,,,,,
2430,12/02/25 11:30:00 PM,26.109,,,,,
2431,12/03/25 12:00:00 AM,26.134,,,,,
2432,12/03/25 12:30:00 AM,26.109,,,,,
2433,12/03/25 01:00:00 AM,26.061,,,,,
2434,12/03/25 01:30:00 AM,26.036,,,,,
2435,12/03/25 02:00:00 AM,26.036,,,,,
2436,12/03/25 02:30:00 AM,26.012,,,,,
2437,12/03/25 03:00:00 AM,25.963,,,,,
2438,12/03/25 03:30:00 AM,25.963,,,,,
2439,12/03/25 04:00:00 AM,25.963,,,,,
2440,12/03/25 04:30:00 AM,25.963,,,,,
2441,12/03/25 05:00:00 AM,25.914,,,,,
2442,12/03/25 05:30:00 AM,25.866,,,,,
2443,12/03/25 06:00:00 AM,25.866,,,,,
2444,12/03/25 06:30:00 AM,25.890,,,,,
2445,12/03/25 07:00:00 AM,25.866,,,,,
2446,12/03/25 07:30:00 AM,25.866,,,,,
2447,12/03/25 08:00:00 AM,25.841,,,,,
2448,12/03/25 08:30:00 AM,25.866,,,,,
2449,12/03/25 09:00:00 AM,25.890,,,,,
2450,12/03/25 09:30:00 AM,25.914,,,,,
2451,12/03/25 10:00:00 AM,25.890,,,,,
2452,12/03/25 10:30:00 AM,25.939,,,,,
2453,12/03/25 11:00:00 AM,25.987,,,,,
2454,12/03/25 11:30:00 AM,26.036,,,,,
2455,12/03/25 12:00:00 PM,26.061,,,,,
2456,12/03/25 12:30:00 PM,26.109,,,,,
2457,12/03/25 01:00:00 PM,26.061,,,,,
2458,12/03/25 01:30:00 PM,26.109,,,,,
2459,12/03/25 02:00:00 PM,26.085,,,,,
2460,12/03/25 02:30:00 PM,26.134,,,,,
2461,12/03/25 03:00:00 PM,26.061,,,,,
2462,12/03/25 03:30:00 PM,26.085,,,,,
2463,12/03/25 04:00:00 PM,26.085,,,,,
2464,12/03/25 04:30:00 PM,26.134,,,,,
2465,12/03/25 05:00:00 PM,26.231,,,,,
2466,12/03/25 05:30:00 PM,26.256,,,,,
2467,12/03/25 06:00:00 PM,26.182,,,,,
2468,12/03/25 06:30:00 PM,26.158,,,,,
2469,12/03/25 07:00:00 PM,26.182,,,,,
2470,12/03/25 07:30:00 PM,26.182,,,,,
2471,12/03/25 08:00:00 PM,26.182,,,,,
2472,12/03/25 08:30:00 PM,26.109,,,,,
2473,12/03/25 09:00:00 PM,26.134,,,,,
2474,12/03/25 09:30:00 PM,26.158,,,,,
2475,12/03/25 10:00:00 PM,26.182,,,,,
2476,12/03/25 10:30:00 PM,26.182,,,,,
2477,12/03/25 11:00:00 PM,26.182,,,,,
2478,12/03/25 11:30:00 PM,26.134,,,,,
2479,12/04/25 12:00:00 AM,26.036,,,,,
2480,12/04/25 12:30:00 AM,26.036,,,,,
2481,12/04/25 01:00:00 AM,26.036,,,,,
2482,12/04/25 01:30:00 AM,26.036,,,,,
2483,12/04/25 02:00:00 AM,25.963,,,,,
2484,12/04/25 02:30:00 AM,25.963,,,,,
2485,12/04/25 03:00:00 AM,25.939,,,,,
2486,12/04/25 03:30:00 AM,25.939,,,,,
2487,12/04/25 04:00:00 AM,25.939,,,,,
2488,12/04/25 04:30:00 AM,25.939,,,,,
2489,12/04/25 05:00:00 AM,25.890,,,,,
2490,12/04/25 05:30:00 AM,25.914,,,,,
2491,12/04/25 06:00:00 AM,25.939,,,,,
2492,12/04/25 06:30:00 AM,25.939,,,,,
2493,12/04/25 07:00:00 AM,25.963,,,,,
2494,12/04/25 07:30:00 AM,25.866,,,,,
2495,12/04/25 08:00:00 AM,25.866,,,,,
2496,12/04/25 08:30:00 AM,25.890,,,,,
2497,12/04/25 09:00:00 AM,25.890,,,,,
2498,12/04/25 09:30:00 AM,25.939,,,,,
2499,12/04/25 10:00:00 AM,25.987,,,,,
2500,12/04/25 10:30:00 AM,26.012,,,,,
2501,12/04/25 11:00:00 AM,26.012,,,,,
2502,12/04/25 11:30:00 AM,26.012,,,,,
2503,12/04/25 12:00:00 PM,26.012,,,,,
2504,12/04/25 12:30:00 PM,26.012,,,,,
2505,12/04/25 01:00:00 PM,26.085,,,,,
2506,12/04/25 01:30:00 PM,26.109,,,,,
2507,12/04/25 02:00:00 PM,26.134,,,,,
2508,12/04/25 02:30:00 PM,26.109,,,,,
2509,12/04/25 03:00:00 PM,26.085,,,,,
2510,12/04/25 03:30:00 PM,26.061,,,,,
2511,12/04/25 04:00:00 PM,26.036,,,,,
2512,12/04/25 04:30:00 PM,26.012,,,,,
2513,12/04/25 05:00:00 PM,26.036,,,,,
2514,12/04/25 05:30:00 PM,26.036,,,,,
2515,12/04/25 06:00:00 PM,26.061,,,,,
2516,12/04/25 06:30:00 PM,26.036,,,,,
2517,12/04/25 07:00:00 PM,26.036,,,,,
2518,12/04/25 07:30:00 PM,26.036,,,,,
2519,12/04/25 08:00:00 PM,25.987,,,,,
2520,12/04/25 08:30:00 PM,25.987,,,,,
2521,12/04/25 09:00:00 PM,25.963,,,,,
2522,12/04/25 09:30:00 PM,25.939,,,,,
2523,12/04/25 10:00:00 PM,25.914,,,,,
2524,12/04/25 10:30:00 PM,25.841,,,,,
2525,12/04/25 11:00:00 PM,25.817,,,,,
2526,12/04/25 11:30:00 PM,25.744,,,,,
2527,12/05/25 12:00:00 AM,25.720,,,,,
2528,12/05/25 12:30:00 AM,25.671,,,,,
2529,12/05/25 01:00:00 AM,25.695,,,,,
2530,12/05/25 01:30:00 AM,25.720,,,,,
2531,12/05/25 02:00:00 AM,25.744,,,,,
2532,12/05/25 02:30:00 AM,25.793,,,,,
2533,12/05/25 03:00:00 AM,25.793,,,,,
2534,12/05/25 03:30:00 AM,25.768,,,,,
2535,12/05/25 04:00:00 AM,25.744,,,,,
2536,12/05/25 04:30:00 AM,25.744,,,,,
2537,12/05/25 05:00:00 AM,25.744,,,,,
2538,12/05/25 05:30:00 AM,25.744,,,,,
2539,12/05/25 06:00:00 AM,25.768,,,,,
2540,12/05/25 06:30:00 AM,25.720,,,,,
2541,12/05/25 07:00:00 AM,25.695,,,,,
2542,12/05/25 07:30:00 AM,25.671,,,,,
2543,12/05/25 08:00:00 AM,25.720,,,,,
2544,12/05/25 08:30:00 AM,25.671,,,,,
2545,12/05/25 09:00:00 AM,25.695,,,,,
2546,12/05/25 09:30:00 AM,25.720,,,,,
2547,12/05/25 10:00:00 AM,25.744,,,,,
2548,12/05/25 10:30:00 AM,25.768,,,,,
2549,12/05/25 11:00:00 AM,25.768,,,,,
2550,12/05/25 11:30:00 AM,25.793,,,,,
2551,12/05/25 12:00:00 PM,25.793,,,,,
2552,12/05/25 12:30:00 PM,25.817,,,,,
2553,12/05/25 01:00:00 PM,25.817,,,,,
2554,12/05/25 01:30:00 PM,25.817,,,,,
2555,12/05/25 02:00:00 PM,25.841,,,,,
2556,12/05/25 02:30:00 PM,25.817,,,,,
2557,12/05/25 03:00:00 PM,25.817,,,,,
2558,12/05/25 03:30:00 PM,25.841,,,,,
2559,12/05/25 04:00:00 PM,25.841,,,,,
2560,12/05/25 04:30:00 PM,25.817,,,,,
2561,12/05/25 05:00:00 PM,25.817,,,,,
2562,12/05/25 05:30:00 PM,25.793,,,,,
2563,12/05/25 06:00:00 PM,25.768,,,,,
2564,12/05/25 06:30:00 PM,25.720,,,,,
2565,12/05/25 07:00:00 PM,25.647,,,,,
2566,12/05/25 07:30:00 PM,25.598,,,,,
2567,12/05/25 08:00:00 PM,25.550,,,,,
2568,12/05/25 08:30:00 PM,25.550,,,,,
2569,12/05/25 09:00:00 PM,25.477,,,,,
2570,12/05/25 09:30:00 PM,25.574,,,,,
2571,12/05/25 10:00:00 PM,25.404,,,,,
2572,12/05/25 10:30:00 PM,25.380,,,,,
2573,12/05/25 11:00:00 PM,25.331,,,,,
2574,12/05/25 11:30:00 PM,25.283,,,,,
2575,12/06/25 12:00:00 AM,25.283,,,,,
2576,12/06/25 12:30:00 AM,25.210,,,,,
2577,12/06/25 01:00:00 AM,25.234,,,,,
2578,12/06/25 01:30:00 AM,25.186,,,,,
2579,12/06/25 02:00:00 AM,25.210,,,,,
2580,12/06/25 02:30:00 AM,25.234,,,,,
2581,12/06/25 03:00:00 AM,25.234,,,,,
2582,12/06/25 03:30:00 AM,25.210,,,,,
2583,12/06/25 04:00:00 AM,25.258,,,,,
2584,12/06/25 04:30:00 AM,25.307,,,,,
2585,12/06/25 05:00:00 AM,25.501,,,,,
2586,12/06/25 05:30:00 AM,25.525,,,,,
2587,12/06/25 06:00:00 AM,25.525,,,,,
2588,12/06/25 06:30:00 AM,25.477,,,,,
2589,12/06/25 07:00:00 AM,25.428,,,,,
2590,12/06/25 07:30:00 AM,25.404,,,,,
2591,12/06/25 08:00:00 AM,25.355,,,,,
2592,12/06/25 08:30:00 AM,25.258,,,,,
2593,12/06/25 09:00:00 AM,25.283,,,,,
2594,12/06/25 09:30:00 AM,25.307,,,,,
2595,12/06/25 10:00:00 AM,25.380,,,,,
2596,12/06/25 10:30:00 AM,25.453,,,,,
2597,12/06/25 11:00:00 AM,25.574,,,,,
2598,12/06/25 11:30:00 AM,25.671,,,,,
2599,12/06/25 12:00:00 PM,25.793,,,,,
2600,12/06/25 12:30:00 PM,25.768,,,,,
2601,12/06/25 01:00:00 PM,25.744,,,,,
2602,12/06/25 01:30:00 PM,25.768,,,,,
2603,12/06/25 02:00:00 PM,25.720,,,,,
2604,12/06/25 02:30:00 PM,25.720,,,,,
2605,12/06/25 03:00:00 PM,25.744,,,,,
2606,12/06/25 03:30:00 PM,25.720,,,,,
2607,12/06/25 04:00:00 PM,25.744,,,,,
2608,12/06/25 04:30:00 PM,25.793,,,,,
2609,12/06/25 05:00:00 PM,25.793,,,,,
2610,12/06/25 05:30:00 PM,25.744,,,,,
2611,12/06/25 06:00:00 PM,25.793,,,,,
2612,12/06/25 06:30:00 PM,25.866,,,,,
2613,12/06/25 07:00:00 PM,25.817,,,,,
2614,12/06/25 07:30:00 PM,25.841,,,,,
2615,12/06/25 08:00:00 PM,25.817,,,,,
2616,12/06/25 08:30:00 PM,25.768,,,,,
2617,12/06/25 09:00:00 PM,25.695,,,,,
2618,12/06/25 09:30:00 PM,25.647,,,,,
2619,12/06/25 10:00:00 PM,25.671,,,,,
2620,12/06/25 10:30:00 PM,25.574,,,,,
2621,12/06/25 11:00:00 PM,25.550,,,,,
2622,12/06/25 11:30:00 PM,25.477,,,,,
2623,12/07/25 12:00:00 AM,25.501,,,,,
2624,12/07/25 12:30:00 AM,25.477,,,,,
2625,12/07/25 01:00:00 AM,25.404,,,,,
2626,12/07/25 01:30:00 AM,25.404,,,,,
2627,12/07/25 02:00:00 AM,25.404,,,,,
2628,12/07/25 02:30:00 AM,25.404,,,,,
2629,12/07/25 03:00:00 AM,25.380,,,,,
2630,12/07/25 03:30:00 AM,25.355,,,,,
2631,12/07/25 04:00:00 AM,25.331,,,,,
2632,12/07/25 04:30:00 AM,25.355,,,,,
2633,12/07/25 05:00:00 AM,25.283,,,,,
2634,12/07/25 05:30:00 AM,25.307,,,,,
2635,12/07/25 06:00:00 AM,25.380,,,,,
2636,12/07/25 06:30:00 AM,25.428,,,,,
2637,12/07/25 07:00:00 AM,25.453,,,,,
2638,12/07/25 07:30:00 AM,25.453,,,,,
2639,12/07/25 08:00:00 AM,25.428,,,,,
2640,12/07/25 08:30:00 AM,25.477,,,,,
2641,12/07/25 09:00:00 AM,25.477,,,,,
2642,12/07/25 09:30:00 AM,25.501,,,,,
2643,12/07/25 10:00:00 AM,25.550,,,,,
2644,12/07/25 10:30:00 AM,25.550,,,,,
2645,12/07/25 11:00:00 AM,25.550,,,,,
2646,12/07/25 11:30:00 AM,25.574,,,,,
2647,12/07/25 12:00:00 PM,25.623,,,,,
2648,12/07/25 12:30:00 PM,25.623,,,,,
2649,12/07/25 01:00:00 PM,25.647,,,,,
2650,12/07/25 01:30:00 PM,25.623,,,,,
2651,12/07/25 02:00:00 PM,25.623,,,,,
2652,12/07/25 02:30:00 PM,25.598,,,,,
2653,12/07/25 03:00:00 PM,25.623,,,,,
2654,12/07/25 03:30:00 PM,25.623,,,,,
2655,12/07/25 04:00:00 PM,25.623,,,,,
2656,12/07/25 04:30:00 PM,25.671,,,,,
2657,12/07/25 05:00:00 PM,25.671,,,,,
2658,12/07/25 05:30:00 PM,25.598,,,,,
2659,12/07/25 06:00:00 PM,25.623,,,,,
2660,12/07/25 06:30:00 PM,25.598,,,,,
2661,12/07/25 07:00:00 PM,25.550,,,,,
2662,12/07/25 07:30:00 PM,25.525,,,,,
2663,12/07/25 08:00:00 PM,25.477,,,,,
2664,12/07/25 08:30:00 PM,25.453,,,,,
2665,12/07/25 09:00:00 PM,25.428,,,,,
2666,12/07/25 09:30:00 PM,25.428,,,,,
2667,12/07/25 10:00:00 PM,25.380,,,,,
2668,12/07/25 10:30:00 PM,25.404,,,,,
2669,12/07/25 11:00:00 PM,25.428,,,,,
2670,12/07/25 11:30:00 PM,25.355,,,,,
2671,12/08/25 12:00:00 AM,25.258,,,,,
2672,12/08/25 12:30:00 AM,25.283,,,,,
2673,12/08/25 01:00:00 AM,25.234,,,,,
2674,12/08/25 01:30:00 AM,25.137,,,,,
2675,12/08/25 02:00:00 AM,25.162,,,,,
2676,12/08/25 02:30:00 AM,25.258,,,,,
2677,12/08/25 03:00:00 AM,25.258,,,,,
2678,12/08/25 03:30:00 AM,25.210,,,,,
2679,12/08/25 04:00:00 AM,25.234,,,,,
2680,12/08/25 04:30:00 AM,25.283,,,,,
2681,12/08/25 05:00:00 AM,25.355,,,,,
2682,12/08/25 05:30:00 AM,25.355,,,,,
2683,12/08/25 06:00:00 AM,25.355,,,,,
2684,12/08/25 06:30:00 AM,25.283,,,,,
2685,12/08/25 07:00:00 AM,25.234,,,,,
2686,12/08/25 07:30:00 AM,25.234,,,,,
2687,12/08/25 08:00:00 AM,25.234,,,,,
2688,12/08/25 08:30:00 AM,25.283,,,,,
2689,12/08/25 09:00:00 AM,25.258,,,,,
2690,12/08/25 09:30:00 AM,25.380,,,,,
2691,12/08/25 10:00:00 AM,25.453,,,,,
2692,12/08/25 10:30:00 AM,25.477,,,,,
2693,12/08/25 11:00:00 AM,25.453,,,,,
2694,12/08/25 11:30:00 AM,25.453,,,,,
2695,12/08/25 12:00:00 PM,25.501,,,,,
2696,12/08/25 12:30:00 PM,25.550,,,,,
2697,12/08/25 01:00:00 PM,25.525,,,,,
2698,12/08/25 01:30:00 PM,25.501,,,,,
2699,12/08/25 02:00:00 PM,25.501,,,,,
2700,12/08/25 02:30:00 PM,25.501,,,,,
2701,12/08/25 03:00:00 PM,25.453,,,,,
2702,12/08/25 03:30:00 PM,25.477,,,,,
2703,12/08/25 04:00:00 PM,25.477,,,,,
2704,12/08/25 04:30:00 PM,25.477,,,,,
2705,12/08/25 05:00:00 PM,25.525,,,,,
2706,12/08/25 05:30:00 PM,25.501,,,,,
2707,12/08/25 06:00:00 PM,25.453,,,,,
2708,12/08/25 06:30:00 PM,25.380,,,,,
2709,12/08/25 07:00:00 PM,25.307,,,,,
2710,12/08/25 07:30:00 PM,25.258,,,,,
2711,12/08/25 08:00:00 PM,25.210,,,,,
2712,12/08/25 08:30:00 PM,25.162,,,,,
2713,12/08/25 09:00:00 PM,25.137,,,,,
2714,12/08/25 09:30:00 PM,25.065,,,,,
2715,12/08/25 10:00:00 PM,25.065,,,,,
2716,12/08/25 10:30:00 PM,25.089,,,,,
2717,12/08/25 11:00:00 PM,25.040,,,,,
2718,12/08/25 11:30:00 PM,24.944,,,,,
2719,12/09/25 12:00:00 AM,24.944,,,,,
2720,12/09/25 12:30:00 AM,24.944,,,,,
2721,12/09/25 01:00:00 AM,24.944,,,,,
2722,12/09/25 01:30:00 AM,25.065,,,,,
2723,12/09/25 02:00:00 AM,25.089,,,,,
2724,12/09/25 02:30:00 AM,25.089,,,,,
2725,12/09/25 03:00:00 AM,25.089,,,,,
2726,12/09/25 03:30:00 AM,25.016,,,,,
2727,12/09/25 04:00:00 AM,24.992,,,,,
2728,12/09/25 04:30:00 AM,25.040,,,,,
2729,12/09/25 05:00:00 AM,25.065,,,,,
2730,12/09/25 05:30:00 AM,25.162,,,,,
2731,12/09/25 06:00:00 AM,25.210,,,,,
2732,12/09/25 06:30:00 AM,25.258,,,,,
2733,12/09/25 07:00:00 AM,25.283,,,,,
2734,12/09/25 07:30:00 AM,25.283,,,,,
2735,12/09/25 08:00:00 AM,25.283,,,,,
2736,12/09/25 08:30:00 AM,25.283,,,,,
2737,12/09/25 09:00:00 AM,25.283,,,,,
2738,12/09/25 09:30:00 AM,25.283,,,,,
2739,12/09/25 10:00:00 AM,25.307,,,,,
2740,12/09/25 10:30:00 AM,25.355,,,,,
2741,12/09/25 11:00:00 AM,25.355,,,,,
2742,12/09/25 11:30:00 AM,25.428,,,,,
2743,12/09/25 12:00:00 PM,25.550,,,,,
2744,12/09/25 12:30:00 PM,25.525,,,,,
2745,12/09/25 01:00:00 PM,25.550,,,,,
2746,12/09/25 01:30:00 PM,25.550,,,,,
2747,12/09/25 02:00:00 PM,25.647,,,,,
2748,12/09/25 02:30:00 PM,25.598,,,,,
2749,12/09/25 03:00:00 PM,25.647,,,,,
2750,12/09/25 03:30:00 PM,25.671,,,,,
2751,12/09/25 04:00:00 PM,25.598,,,,,
2752,12/09/25 04:30:00 PM,25.598,,,,,
2753,12/09/25 05:00:00 PM,25.574,,,,,
2754,12/09/25 05:30:00 PM,25.574,,,,,
2755,12/09/25 06:00:00 PM,25.598,,,,,
2756,12/09/25 06:30:00 PM,25.671,,,,,
2757,12/09/25 07:00:00 PM,25.671,,,,,
2758,12/09/25 07:30:00 PM,25.647,,,,,
2759,12/09/25 08:00:00 PM,25.671,,,,,
2760,12/09/25 08:30:00 PM,25.647,,,,,
2761,12/09/25 09:00:00 PM,25.695,,,,,
2762,12/09/25 09:30:00 PM,25.695,,,,,
2763,12/09/25 10:00:00 PM,25.793,,,,,
2764,12/09/25 10:30:00 PM,25.744,,,,,
2765,12/09/25 11:00:00 PM,25.720,,,,,
2766,12/09/25 11:30:00 PM,25.744,,,,,
2767,12/10/25 12:00:00 AM,25.695,,,,,
2768,12/10/25 12:30:00 AM,25.671,,,,,
2769,12/10/25 01:00:00 AM,25.598,,,,,
2770,12/10/25 01:30:00 AM,25.550,,,,,
2771,12/10/25 02:00:00 AM,25.550,,,,,
2772,12/10/25 02:30:00 AM,25.550,,,,,
2773,12/10/25 03:00:00 AM,25.598,,,,,
2774,12/10/25 03:30:00 AM,25.574,,,,,
2775,12/10/25 04:00:00 AM,25.598,,,,,
2776,12/10/25 04:30:00 AM,25.623,,,,,
2777,12/10/25 05:00:00 AM,25.574,,,,,
2778,12/10/25 05:30:00 AM,25.623,,,,,
2779,12/10/25 06:00:00 AM,25.598,,,,,
2780,12/10/25 06:30:00 AM,25.574,,,,,
2781,12/10/25 07:00:00 AM,25.574,,,,,
2782,12/10/25 07:30:00 AM,25.550,,,,,
2783,12/10/25 08:00:00 AM,25.550,,,,,
2784,12/10/25 08:30:00 AM,25.550,,,,,
2785,12/10/25 09:00:00 AM,25.477,,,,,
2786,12/10/25 09:30:00 AM,25.550,,,,,
2787,12/10/25 10:00:00 AM,25.574,,,,,
2788,12/10/25 10:30:00 AM,25.623,,,,,
2789,12/10/25 11:00:00 AM,25.598,,,,,
2790,12/10/25 11:30:00 AM,25.647,,,,,
2791,12/10/25 12:00:00 PM,25.720,,,,,
2792,12/10/25 12:30:00 PM,25.695,,,,,
2793,12/10/25 01:00:00 PM,25.695,,,,,
2794,12/10/25 01:30:00 PM,25.695,,,,,
2795,12/10/25 02:00:00 PM,25.744,,,,,
2796,12/10/25 02:30:00 PM,25.793,,,,,
2797,12/10/25 03:00:00 PM,25.841,,,,,
2798,12/10/25 03:30:00 PM,25.890,,,,,
2799,12/10/25 04:00:00 PM,25.939,,,,,
2800,12/10/25 04:30:00 PM,25.939,,,,,
2801,12/10/25 05:00:00 PM,25.890,,,,,
2802,12/10/25 05:30:00 PM,25.890,,,,,
2803,12/10/25 06:00:00 PM,25.866,,,,,
2804,12/10/25 06:30:00 PM,25.793,,,,,
2805,12/10/25 07:00:00 PM,25.768,,,,,
2806,12/10/25 07:30:00 PM,25.768,,,,,
2807,12/10/25 08:00:00 PM,25.744,,,,,
2808,12/10/25 08:30:00 PM,25.744,,,,,
2809,12/10/25 09:00:00 PM,25.720,,,,,
2810,12/10/25 09:30:00 PM,25.720,,,,,
2811,12/10/25 10:00:00 PM,25.671,,,,,
2812,12/10/25 10:30:00 PM,25.647,,,,,
2813,12/10/25 11:00:00 PM,25.647,,,,,
2814,12/10/25 11:30:00 PM,25.623,,,,,
2815,12/11/25 12:00:00 AM,25.525,,,,,
2816,12/11/25 12:30:00 AM,25.598,,,,,
2817,12/11/25 01:00:00 AM,25.550,,,,,
2818,12/11/25 01:30:00 AM,25.598,,,,,
2819,12/11/25 02:00:00 AM,25.574,,,,,
2820,12/11/25 02:30:00 AM,25.574,,,,,
2821,12/11/25 03:00:00 AM,25.550,,,,,
2822,12/11/25 03:30:00 AM,25.525,,,,,
2823,12/11/25 04:00:00 AM,25.477,,,,,
2824,12/11/25 04:30:00 AM,25.453,,,,,
2825,12/11/25 05:00:00 AM,25.428,,,,,
2826,12/11/25 05:30:00 AM,25.428,,,,,
2827,12/11/25 06:00:00 AM,25.453,,,,,
2828,12/11/25 06:30:00 AM,25.404,,,,,
2829,12/11/25 07:00:00 AM,25.404,,,,,
2830,12/11/25 07:30:00 AM,25.380,,,,,
2831,12/11/25 08:00:00 AM,25.355,,,,,
2832,12/11/25 08:30:00 AM,25.380,,,,,
2833,12/11/25 09:00:00 AM,25.380,,,,,
2834,12/11/25 09:30:00 AM,25.380,,,,,
2835,12/11/25 10:00:00 AM,25.404,,,,,
2836,12/11/25 10:30:00 AM,25.404,,,,,
2837,12/11/25 11:00:00 AM,25.404,,,,,
2838,12/11/25 11:30:00 AM,25.404,,,,,
2839,12/11/25 12:00:00 PM,25.404,,,,,
2840,12/11/25 12:30:00 PM,25.453,,,,,
2841,12/11/25 01:00:00 PM,25.477,,,,,
2842,12/11/25 01:30:00 PM,25.501,,,,,
2843,12/11/25 02:00:00 PM,25.550,,,,,
2844,12/11/25 02:30:00 PM,25.525,,,,,
2845,12/11/25 03:00:00 PM,25.501,,,,,
2846,12/11/25 03:30:00 PM,25.501,,,,,
2847,12/11/25 04:00:00 PM,25.525,,,,,
2848,12/11/25 04:30:00 PM,25.525,,,,,
2849,12/11/25 05:00:00 PM,25.525,,,,,
2850,12/11/25 05:30:00 PM,25.501,,,,,
2851,12/11/25 06:00:00 PM,25.477,,,,,
2852,12/11/25 06:30:00 PM,25.477,,,,,
2853,12/11/25 07:00:00 PM,25.477,,,,,
2854,12/11/25 07:30:00 PM,25.453,,,,,
2855,12/11/25 08:00:00 PM,25.453,,,,,
2856,12/11/25 08:30:00 PM,25.428,,,,,
2857,12/11/25 09:00:00 PM,25.404,,,,,
2858,12/11/25 09:30:00 PM,25.380,,,,,
2859,12/11/25 10:00:00 PM,25.380,,,,,
2860,12/11/25 10:30:00 PM,25.380,,,,,
2861,12/11/25 11:00:00 PM,25.355,,,,,
2862,12/11/25 11:30:00 PM,25.355,,,,,
2863,12/12/25 12:00:00 AM,25.307,,,,,
2864,12/12/25 12:30:00 AM,25.307,,,,,
2865,12/12/25 01:00:00 AM,25.283,,,,,
2866,12/12/25 01:30:00 AM,25.283,,,,,
2867,12/12/25 02:00:00 AM,25.258,,,,,
2868,12/12/25 02:30:00 AM,25.283,,,,,
2869,12/12/25 03:00:00 AM,25.283,,,,,
2870,12/12/25 03:30:00 AM,25.258,,,,,
2871,12/12/25 04:00:00 AM,25.210,,,,,
2872,12/12/25 04:30:00 AM,25.210,,,,,
2873,12/12/25 05:00:00 AM,25.210,,,,,
2874,12/12/25 05:30:00 AM,25.162,,,,,
2875,12/12/25 06:00:00 AM,25.089,,,,,
2876,12/12/25 06:30:00 AM,25.016,,,,,
2877,12/12/25 07:00:00 AM,25.065,,,,,
2878,12/12/25 07:30:00 AM,24.992,,,,,
2879,12/12/25 08:00:00 AM,24.992,,,,,
2880,12/12/25 08:30:00 AM,25.040,,,,,
2881,12/12/25 09:00:00 AM,24.968,,,,,
2882,12/12/25 09:30:00 AM,24.944,,,,,
2883,12/12/25 10:00:00 AM,24.992,,,,,
2884,12/12/25 10:30:00 AM,25.137,,,,,
2885,12/12/25 11:00:00 AM,25.258,,,,,
2886,12/12/25 11:30:00 AM,25.307,,,,,
2887,12/12/25 12:00:00 PM,25.355,,,,,
2888,12/12/25 12:30:00 PM,25.355,,,,,
2889,12/12/25 01:00:00 PM,25.404,,,,,
2890,12/12/25 01:30:00 PM,25.404,,,,,
2891,12/12/25 02:00:00 PM,25.525,,,,,
2892,12/12/25 02:30:00 PM,25.525,,,,,
2893,12/12/25 03:00:00 PM,25.453,,,,,
2894,12/12/25 03:30:00 PM,25.501,,,,,
2895,12/12/25 04:00:00 PM,25.525,,,,,
2896,12/12/25 04:30:00 PM,25.525,,,,,
2897,12/12/25 05:00:00 PM,25.501,,,,,
2898,12/12/25 05:30:00 PM,25.477,,,,,
2899,12/12/25 06:00:00 PM,25.477,,,,,
2900,12/12/25 06:30:00 PM,25.501,,,,,
2901,12/12/25 07:00:00 PM,25.550,,,,,
2902,12/12/25 07:30:00 PM,25.598,,,,,
2903,12/12/25 08:00:00 PM,25.647,,,,,
2904,12/12/25 08:30:00 PM,25.598,,,,,
2905,12/12/25 09:00:00 PM,25.671,,,,,
2906,12/12/25 09:30:00 PM,25.671,,,,,
2907,12/12/25 10:00:00 PM,25.598,,,,,
2908,12/12/25 10:30:00 PM,25.623,,,,,
2909,12/12/25 11:00:00 PM,25.647,,,,,
2910,12/12/25 11:30:00 PM,25.574,,,,,
2911,12/13/25 12:00:00 AM,25.598,,,,,
2912,12/13/25 12:30:00 AM,25.623,,,,,
2913,12/13/25 01:00:00 AM,25.598,,,,,
2914,12/13/25 01:30:00 AM,25.598,,,,,
2915,12/13/25 02:00:00 AM,25.574,,,,,
2916,12/13/25 02:30:00 AM,25.574,,,,,
2917,12/13/25 03:00:00 AM,25.525,,,,,
2918,12/13/25 03:30:00 AM,25.501,,,,,
2919,12/13/25 04:00:00 AM,25.501,,,,,
2920,12/13/25 04:30:00 AM,25.501,,,,,
2921,12/13/25 05:00:00 AM,25.453,,,,,
2922,12/13/25 05:30:00 AM,25.453,,,,,
2923,12/13/25 06:00:00 AM,25.428,,,,,
2924,12/13/25 06:30:00 AM,25.428,,,,,
2925,12/13/25 07:00:00 AM,25.404,,,,,
2926,12/13/25 07:30:00 AM,25.355,,,,,
2927,12/13/25 08:00:00 AM,25.380,,,,,
2928,12/13/25 08:30:00 AM,25.380,,,,,
2929,12/13/25 09:00:00 AM,25.404,,,,,
