"Plot Title: 21152007"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 21152007, SEN S/N: 21152007, LBL: u22_2)","Coupler Detached (LGR S/N: 21152007)","Coupler Attached (LGR S/N: 21152007)","Host Connected (LGR S/N: 21152007)","Stopped (LGR S/N: 21152007)","End Of File (LGR S/N: 21152007)"
2512,06/29/25 01:30:00 AM,26.353,,,,,
2513,06/29/25 02:00:00 AM,26.329,,,,,
2514,06/29/25 02:30:00 AM,26.304,,,,,
2515,06/29/25 03:00:00 AM,26.304,,,,,
2516,06/29/25 03:30:00 AM,26.304,,,,,
2517,06/29/25 04:00:00 AM,26.329,,,,,
2518,06/29/25 04:30:00 AM,26.329,,,,,
2519,06/29/25 05:00:00 AM,26.304,,,,,
2520,06/29/25 05:30:00 AM,26.280,,,,,
2521,06/29/25 06:00:00 AM,26.256,,,,,
2522,06/29/25 06:30:00 AM,26.231,,,,,
2523,06/29/25 07:00:00 AM,26.231,,,,,
2524,06/29/25 07:30:00 AM,26.256,,,,,
2525,06/29/25 08:00:00 AM,26.402,,,,,
2526,06/29/25 08:30:00 AM,26.353,,,,,
2527,06/29/25 09:00:00 AM,26.378,,,,,
2528,06/29/25 09:30:00 AM,26.475,,,,,
2529,06/29/25 10:00:00 AM,26.573,,,,,
2530,06/29/25 10:30:00 AM,26.671,,,,,
2531,06/29/25 11:00:00 AM,26.769,,,,,
2532,06/29/25 11:30:00 AM,26.793,,,,,
2533,06/29/25 12:00:00 PM,26.842,,,,,
2534,06/29/25 12:30:00 PM,26.842,,,,,
2535,06/29/25 01:00:00 PM,26.842,,,,,
2536,06/29/25 01:30:00 PM,26.818,,,,,
2537,06/29/25 02:00:00 PM,26.842,,,,,
2538,06/29/25 02:30:00 PM,26.867,,,,,
2539,06/29/25 03:00:00 PM,26.916,,,,,
2540,06/29/25 03:30:00 PM,26.989,,,,,
2541,06/29/25 04:00:00 PM,26.916,,,,,
2542,06/29/25 04:30:00 PM,26.940,,,,,
2543,06/29/25 05:00:00 PM,26.989,,,,,
2544,06/29/25 05:30:00 PM,26.940,,,,,
2545,06/29/25 06:00:00 PM,26.989,,,,,
2546,06/29/25 06:30:00 PM,26.940,,,,,
2547,06/29/25 07:00:00 PM,26.940,,,,,
2548,06/29/25 07:30:00 PM,26.965,,,,,
2549,06/29/25 08:00:00 PM,26.989,,,,,
2550,06/29/25 08:30:00 PM,27.014,,,,,
2551,06/29/25 09:00:00 PM,27.087,,,,,
2552,06/29/25 09:30:00 PM,27.112,,,,,
2553,06/29/25 10:00:00 PM,27.063,,,,,
2554,06/29/25 10:30:00 PM,27.063,,,,,
2555,06/29/25 11:00:00 PM,27.063,,,,,
2556,06/29/25 11:30:00 PM,27.087,,,,,
2557,06/30/25 12:00:00 AM,27.063,,,,,
2558,06/30/25 12:30:00 AM,27.063,,,,,
2559,06/30/25 01:00:00 AM,26.769,,,,,
2560,06/30/25 01:30:00 AM,26.695,,,,,
2561,06/30/25 02:00:00 AM,26.622,,,,,
2562,06/30/25 02:30:00 AM,26.598,,,,,
2563,06/30/25 03:00:00 AM,26.549,,,,,
2564,06/30/25 03:30:00 AM,26.500,,,,,
2565,06/30/25 04:00:00 AM,26.573,,,,,
2566,06/30/25 04:30:00 AM,26.598,,,,,
2567,06/30/25 05:00:00 AM,26.500,,,,,
2568,06/30/25 05:30:00 AM,26.524,,,,,
2569,06/30/25 06:00:00 AM,26.500,,,,,
2570,06/30/25 06:30:00 AM,26.475,,,,,
2571,06/30/25 07:00:00 AM,26.524,,,,,
2572,06/30/25 07:30:00 AM,26.549,,,,,
2573,06/30/25 08:00:00 AM,26.524,,,,,
2574,06/30/25 08:30:00 AM,26.622,,,,,
2575,06/30/25 09:00:00 AM,26.622,,,,,
2576,06/30/25 09:30:00 AM,26.720,,,,,
2577,06/30/25 10:00:00 AM,26.842,,,,,
2578,06/30/25 10:30:00 AM,26.940,,,,,
2579,06/30/25 11:00:00 AM,27.038,,,,,
2580,06/30/25 11:30:00 AM,27.063,,,,,
2581,06/30/25 12:00:00 PM,27.136,,,,,
2582,06/30/25 12:30:00 PM,27.136,,,,,
2583,06/30/25 01:00:00 PM,27.186,,,,,
2584,06/30/25 01:30:00 PM,27.210,,,,,
2585,06/30/25 02:00:00 PM,27.161,,,,,
2586,06/30/25 02:30:00 PM,27.161,,,,,
2587,06/30/25 03:00:00 PM,27.284,,,,,
2588,06/30/25 03:30:00 PM,27.186,,,,,
2589,06/30/25 04:00:00 PM,27.136,,,,,
2590,06/30/25 04:30:00 PM,27.210,,,,,
2591,06/30/25 05:00:00 PM,27.161,,,,,
2592,06/30/25 05:30:00 PM,27.063,,,,,
2593,06/30/25 06:00:00 PM,27.087,,,,,
2594,06/30/25 06:30:00 PM,26.867,,,,,
2595,06/30/25 07:00:00 PM,26.842,,,,,
2596,06/30/25 07:30:00 PM,26.818,,,,,
2597,06/30/25 08:00:00 PM,26.891,,,,,
2598,06/30/25 08:30:00 PM,26.989,,,,,
2599,06/30/25 09:00:00 PM,27.063,,,,,
2600,06/30/25 09:30:00 PM,27.063,,,,,
2601,06/30/25 10:00:00 PM,27.087,,,,,
2602,06/30/25 10:30:00 PM,27.063,,,,,
2603,06/30/25 11:00:00 PM,27.063,,,,,
2604,06/30/25 11:30:00 PM,27.038,,,,,
2605,07/01/25 12:00:00 AM,27.014,,,,,
2606,07/01/25 12:30:00 AM,26.940,,,,,
2607,07/01/25 01:00:00 AM,26.818,,,,,
2608,07/01/25 01:30:00 AM,26.744,,,,,
2609,07/01/25 02:00:00 AM,26.671,,,,,
2610,07/01/25 02:30:00 AM,26.671,,,,,
2611,07/01/25 03:00:00 AM,26.622,,,,,
2612,07/01/25 03:30:00 AM,26.646,,,,,
2613,07/01/25 04:00:00 AM,26.646,,,,,
2614,07/01/25 04:30:00 AM,26.646,,,,,
2615,07/01/25 05:00:00 AM,26.646,,,,,
2616,07/01/25 05:30:00 AM,26.622,,,,,
2617,07/01/25 06:00:00 AM,26.573,,,,,
2618,07/01/25 06:30:00 AM,26.573,,,,,
2619,07/01/25 07:00:00 AM,26.573,,,,,
2620,07/01/25 07:30:00 AM,26.549,,,,,
2621,07/01/25 08:00:00 AM,26.598,,,,,
2622,07/01/25 08:30:00 AM,26.622,,,,,
2623,07/01/25 09:00:00 AM,26.646,,,,,
2624,07/01/25 09:30:00 AM,26.744,,,,,
2625,07/01/25 10:00:00 AM,26.818,,,,,
2626,07/01/25 10:30:00 AM,26.867,,,,,
2627,07/01/25 11:00:00 AM,26.916,,,,,
2628,07/01/25 11:30:00 AM,26.940,,,,,
2629,07/01/25 12:00:00 PM,27.038,,,,,
2630,07/01/25 12:30:00 PM,27.136,,,,,
2631,07/01/25 01:00:00 PM,27.136,,,,,
2632,07/01/25 01:30:00 PM,27.136,,,,,
2633,07/01/25 02:00:00 PM,27.161,,,,,
2634,07/01/25 02:30:00 PM,27.136,,,,,
2635,07/01/25 03:00:00 PM,27.186,,,,,
2636,07/01/25 03:30:00 PM,27.136,,,,,
2637,07/01/25 04:00:00 PM,27.161,,,,,
2638,07/01/25 04:30:00 PM,27.210,,,,,
2639,07/01/25 05:00:00 PM,27.161,,,,,
2640,07/01/25 05:30:00 PM,27.186,,,,,
2641,07/01/25 06:00:00 PM,27.087,,,,,
2642,07/01/25 06:30:00 PM,27.087,,,,,
2643,07/01/25 07:00:00 PM,27.063,,,,,
2644,07/01/25 07:30:00 PM,27.087,,,,,
2645,07/01/25 08:00:00 PM,27.038,,,,,
2646,07/01/25 08:30:00 PM,27.112,,,,,
2647,07/01/25 09:00:00 PM,27.333,,,,,
2648,07/01/25 09:30:00 PM,27.308,,,,,
2649,07/01/25 10:00:00 PM,27.210,,,,,
2650,07/01/25 10:30:00 PM,27.161,,,,,
2651,07/01/25 11:00:00 PM,27.087,,,,,
2652,07/01/25 11:30:00 PM,27.014,,,,,
2653,07/02/25 12:00:00 AM,26.940,,,,,
2654,07/02/25 12:30:00 AM,26.940,,,,,
2655,07/02/25 01:00:00 AM,26.867,,,,,
2656,07/02/25 01:30:00 AM,26.891,,,,,
2657,07/02/25 02:00:00 AM,26.891,,,,,
2658,07/02/25 02:30:00 AM,26.744,,,,,
2659,07/02/25 03:00:00 AM,26.720,,,,,
2660,07/02/25 03:30:00 AM,26.744,,,,,
2661,07/02/25 04:00:00 AM,26.769,,,,,
2662,07/02/25 04:30:00 AM,26.842,,,,,
2663,07/02/25 05:00:00 AM,26.744,,,,,
2664,07/02/25 05:30:00 AM,26.622,,,,,
2665,07/02/25 06:00:00 AM,26.646,,,,,
2666,07/02/25 06:30:00 AM,26.744,,,,,
2667,07/02/25 07:00:00 AM,26.793,,,,,
2668,07/02/25 07:30:00 AM,26.818,,,,,
2669,07/02/25 08:00:00 AM,26.842,,,,,
2670,07/02/25 08:30:00 AM,26.867,,,,,
2671,07/02/25 09:00:00 AM,26.916,,,,,
2672,07/02/25 09:30:00 AM,26.965,,,,,
2673,07/02/25 10:00:00 AM,27.038,,,,,
2674,07/02/25 10:30:00 AM,27.038,,,,,
2675,07/02/25 11:00:00 AM,27.063,,,,,
2676,07/02/25 11:30:00 AM,27.087,,,,,
2677,07/02/25 12:00:00 PM,27.087,,,,,
2678,07/02/25 12:30:00 PM,27.161,,,,,
2679,07/02/25 01:00:00 PM,27.112,,,,,
2680,07/02/25 01:30:00 PM,27.161,,,,,
2681,07/02/25 02:00:00 PM,27.161,,,,,
2682,07/02/25 02:30:00 PM,27.186,,,,,
2683,07/02/25 03:00:00 PM,27.136,,,,,
2684,07/02/25 03:30:00 PM,27.210,,,,,
2685,07/02/25 04:00:00 PM,27.259,,,,,
2686,07/02/25 04:30:00 PM,27.284,,,,,
2687,07/02/25 05:00:00 PM,27.382,,,,,
2688,07/02/25 05:30:00 PM,27.382,,,,,
2689,07/02/25 06:00:00 PM,27.407,,,,,
2690,07/02/25 06:30:00 PM,27.407,,,,,
2691,07/02/25 07:00:00 PM,27.407,,,,,
2692,07/02/25 07:30:00 PM,27.308,,,,,
2693,07/02/25 08:00:00 PM,27.308,,,,,
2694,07/02/25 08:30:00 PM,27.235,,,,,
2695,07/02/25 09:00:00 PM,27.284,,,,,
2696,07/02/25 09:30:00 PM,27.333,,,,,
2697,07/02/25 10:00:00 PM,27.284,,,,,
2698,07/02/25 10:30:00 PM,27.235,,,,,
2699,07/02/25 11:00:00 PM,27.186,,,,,
2700,07/02/25 11:30:00 PM,27.161,,,,,
2701,07/03/25 12:00:00 AM,27.136,,,,,
2702,07/03/25 12:30:00 AM,27.063,,,,,
2703,07/03/25 01:00:00 AM,27.063,,,,,
2704,07/03/25 01:30:00 AM,27.038,,,,,
2705,07/03/25 02:00:00 AM,26.989,,,,,
2706,07/03/25 02:30:00 AM,26.916,,,,,
2707,07/03/25 03:00:00 AM,26.842,,,,,
2708,07/03/25 03:30:00 AM,26.744,,,,,
2709,07/03/25 04:00:00 AM,26.720,,,,,
2710,07/03/25 04:30:00 AM,26.744,,,,,
2711,07/03/25 05:00:00 AM,26.744,,,,,
2712,07/03/25 05:30:00 AM,26.720,,,,,
2713,07/03/25 06:00:00 AM,26.695,,,,,
2714,07/03/25 06:30:00 AM,26.720,,,,,
2715,07/03/25 07:00:00 AM,26.744,,,,,
2716,07/03/25 07:30:00 AM,26.769,,,,,
2717,07/03/25 08:00:00 AM,26.818,,,,,
2718,07/03/25 08:30:00 AM,26.916,,,,,
2719,07/03/25 09:00:00 AM,26.989,,,,,
2720,07/03/25 09:30:00 AM,27.087,,,,,
2721,07/03/25 10:00:00 AM,27.038,,,,,
2722,07/03/25 10:30:00 AM,27.087,,,,,
2723,07/03/25 11:00:00 AM,27.136,,,,,
2724,07/03/25 11:30:00 AM,27.210,,,,,
2725,07/03/25 12:00:00 PM,27.235,,,,,
2726,07/03/25 12:30:00 PM,27.284,,,,,
2727,07/03/25 01:00:00 PM,27.259,,,,,
2728,07/03/25 01:30:00 PM,27.186,,,,,
2729,07/03/25 02:00:00 PM,27.186,,,,,
2730,07/03/25 02:30:00 PM,27.087,,,,,
2731,07/03/25 03:00:00 PM,27.136,,,,,
2732,07/03/25 03:30:00 PM,27.161,,,,,
2733,07/03/25 04:00:00 PM,27.112,,,,,
2734,07/03/25 04:30:00 PM,27.087,,,,,
2735,07/03/25 05:00:00 PM,27.087,,,,,
2736,07/03/25 05:30:00 PM,27.136,,,,,
2737,07/03/25 06:00:00 PM,27.161,,,,,
2738,07/03/25 06:30:00 PM,27.063,,,,,
2739,07/03/25 07:00:00 PM,27.136,,,,,
2740,07/03/25 07:30:00 PM,27.112,,,,,
2741,07/03/25 08:00:00 PM,27.063,,,,,
2742,07/03/25 08:30:00 PM,27.014,,,,,
2743,07/03/25 09:00:00 PM,26.940,,,,,
2744,07/03/25 09:30:00 PM,26.891,,,,,
2745,07/03/25 10:00:00 PM,26.891,,,,,
2746,07/03/25 10:30:00 PM,26.818,,,,,
2747,07/03/25 11:00:00 PM,26.744,,,,,
2748,07/03/25 11:30:00 PM,26.622,,,,,
2749,07/04/25 12:00:00 AM,26.598,,,,,
2750,07/04/25 12:30:00 AM,26.622,,,,,
2751,07/04/25 01:00:00 AM,26.598,,,,,
2752,07/04/25 01:30:00 AM,26.573,,,,,
2753,07/04/25 02:00:00 AM,26.622,,,,,
2754,07/04/25 02:30:00 AM,26.573,,,,,
2755,07/04/25 03:00:00 AM,26.573,,,,,
2756,07/04/25 03:30:00 AM,26.671,,,,,
2757,07/04/25 04:00:00 AM,26.353,,,,,
2758,07/04/25 04:30:00 AM,26.280,,,,,
2759,07/04/25 05:00:00 AM,26.256,,,,,
2760,07/04/25 05:30:00 AM,26.280,,,,,
2761,07/04/25 06:00:00 AM,26.378,,,,,
2762,07/04/25 06:30:00 AM,26.304,,,,,
2763,07/04/25 07:00:00 AM,26.353,,,,,
2764,07/04/25 07:30:00 AM,26.402,,,,,
2765,07/04/25 08:00:00 AM,26.426,,,,,
2766,07/04/25 08:30:00 AM,26.573,,,,,
2767,07/04/25 09:00:00 AM,26.646,,,,,
2768,07/04/25 09:30:00 AM,26.622,,,,,
2769,07/04/25 10:00:00 AM,26.671,,,,,
2770,07/04/25 10:30:00 AM,26.744,,,,,
2771,07/04/25 11:00:00 AM,26.744,,,,,
2772,07/04/25 11:30:00 AM,26.769,,,,,
2773,07/04/25 12:00:00 PM,26.818,,,,,
2774,07/04/25 12:30:00 PM,26.867,,,,,
2775,07/04/25 01:00:00 PM,26.965,,,,,
2776,07/04/25 01:30:00 PM,27.038,,,,,
2777,07/04/25 02:00:00 PM,27.063,,,,,
2778,07/04/25 02:30:00 PM,27.112,,,,,
2779,07/04/25 03:00:00 PM,27.112,,,,,
2780,07/04/25 03:30:00 PM,27.087,,,,,
2781,07/04/25 04:00:00 PM,27.063,,,,,
2782,07/04/25 04:30:00 PM,27.112,,,,,
2783,07/04/25 05:00:00 PM,27.087,,,,,
2784,07/04/25 05:30:00 PM,27.038,,,,,
2785,07/04/25 06:00:00 PM,27.087,,,,,
2786,07/04/25 06:30:00 PM,27.038,,,,,
2787,07/04/25 07:00:00 PM,26.940,,,,,
2788,07/04/25 07:30:00 PM,26.891,,,,,
2789,07/04/25 08:00:00 PM,26.818,,,,,
2790,07/04/25 08:30:00 PM,26.793,,,,,
2791,07/04/25 09:00:00 PM,26.769,,,,,
2792,07/04/25 09:30:00 PM,26.744,,,,,
2793,07/04/25 10:00:00 PM,26.720,,,,,
2794,07/04/25 10:30:00 PM,26.671,,,,,
2795,07/04/25 11:00:00 PM,26.671,,,,,
2796,07/04/25 11:30:00 PM,26.573,,,,,
2797,07/05/25 12:00:00 AM,26.549,,,,,
2798,07/05/25 12:30:00 AM,26.549,,,,,
2799,07/05/25 01:00:00 AM,26.500,,,,,
2800,07/05/25 01:30:00 AM,26.451,,,,,
2801,07/05/25 02:00:00 AM,26.451,,,,,
2802,07/05/25 02:30:00 AM,26.451,,,,,
2803,07/05/25 03:00:00 AM,26.500,,,,,
2804,07/05/25 03:30:00 AM,26.378,,,,,
2805,07/05/25 04:00:00 AM,26.402,,,,,
2806,07/05/25 04:30:00 AM,26.329,,,,,
2807,07/05/25 05:00:00 AM,26.280,,,,,
2808,07/05/25 05:30:00 AM,26.231,,,,,
2809,07/05/25 06:00:00 AM,26.304,,,,,
2810,07/05/25 06:30:00 AM,26.256,,,,,
2811,07/05/25 07:00:00 AM,26.280,,,,,
2812,07/05/25 07:30:00 AM,26.304,,,,,
2813,07/05/25 08:00:00 AM,26.353,,,,,
2814,07/05/25 08:30:00 AM,26.451,,,,,
2815,07/05/25 09:00:00 AM,26.549,,,,,
2816,07/05/25 09:30:00 AM,26.598,,,,,
2817,07/05/25 10:00:00 AM,26.622,,,,,
2818,07/05/25 10:30:00 AM,26.622,,,,,
2819,07/05/25 11:00:00 AM,26.671,,,,,
2820,07/05/25 11:30:00 AM,26.720,,,,,
2821,07/05/25 12:00:00 PM,26.695,,,,,
2822,07/05/25 12:30:00 PM,26.744,,,,,
2823,07/05/25 01:00:00 PM,26.891,,,,,
2824,07/05/25 01:30:00 PM,27.014,,,,,
2825,07/05/25 02:00:00 PM,27.038,,,,,
2826,07/05/25 02:30:00 PM,26.916,,,,,
2827,07/05/25 03:00:00 PM,27.087,,,,,
2828,07/05/25 03:30:00 PM,27.038,,,,,
2829,07/05/25 04:00:00 PM,27.112,,,,,
2830,07/05/25 04:30:00 PM,27.063,,,,,
2831,07/05/25 05:00:00 PM,27.112,,,,,
2832,07/05/25 05:30:00 PM,27.112,,,,,
2833,07/05/25 06:00:00 PM,27.063,,,,,
2834,07/05/25 06:30:00 PM,26.965,,,,,
2835,07/05/25 07:00:00 PM,26.965,,,,,
2836,07/05/25 07:30:00 PM,27.014,,,,,
2837,07/05/25 08:00:00 PM,26.916,,,,,
2838,07/05/25 08:30:00 PM,26.818,,,,,
2839,07/05/25 09:00:00 PM,26.744,,,,,
2840,07/05/25 09:30:00 PM,26.695,,,,,
2841,07/05/25 10:00:00 PM,26.646,,,,,
2842,07/05/25 10:30:00 PM,26.573,,,,,
2843,07/05/25 11:00:00 PM,26.549,,,,,
2844,07/05/25 11:30:00 PM,26.500,,,,,
2845,07/06/25 12:00:00 AM,26.451,,,,,
2846,07/06/25 12:30:00 AM,26.426,,,,,
2847,07/06/25 01:00:00 AM,26.378,,,,,
2848,07/06/25 01:30:00 AM,26.378,,,,,
2849,07/06/25 02:00:00 AM,26.329,,,,,
2850,07/06/25 02:30:00 AM,26.426,,,,,
2851,07/06/25 03:00:00 AM,26.304,,,,,
2852,07/06/25 03:30:00 AM,26.256,,,,,
2853,07/06/25 04:00:00 AM,26.158,,,,,
2854,07/06/25 04:30:00 AM,26.109,,,,,
2855,07/06/25 05:00:00 AM,26.061,,,,,
2856,07/06/25 05:30:00 AM,26.036,,,,,
2857,07/06/25 06:00:00 AM,26.012,,,,,
2858,07/06/25 06:30:00 AM,26.012,,,,,
2859,07/06/25 07:00:00 AM,25.987,,,,,
2860,07/06/25 07:30:00 AM,26.061,,,,,
2861,07/06/25 08:00:00 AM,26.158,,,,,
2862,07/06/25 08:30:00 AM,26.231,,,,,
2863,07/06/25 09:00:00 AM,26.304,,,,,
2864,07/06/25 09:30:00 AM,26.402,,,,,
2865,07/06/25 10:00:00 AM,26.426,,,,,
2866,07/06/25 10:30:00 AM,26.524,,,,,
2867,07/06/25 11:00:00 AM,26.598,,,,,
2868,07/06/25 11:30:00 AM,26.573,,,,,
2869,07/06/25 12:00:00 PM,26.622,,,,,
2870,07/06/25 12:30:00 PM,26.720,,,,,
2871,07/06/25 01:00:00 PM,26.769,,,,,
2872,07/06/25 01:30:00 PM,26.793,,,,,
2873,07/06/25 02:00:00 PM,26.695,,,,,
2874,07/06/25 02:30:00 PM,26.671,,,,,
2875,07/06/25 03:00:00 PM,26.720,,,,,
2876,07/06/25 03:30:00 PM,26.744,,,,,
2877,07/06/25 04:00:00 PM,26.818,,,,,
2878,07/06/25 04:30:00 PM,26.793,,,,,
2879,07/06/25 05:00:00 PM,26.867,,,,,
2880,07/06/25 05:30:00 PM,26.842,,,,,
2881,07/06/25 06:00:00 PM,26.867,,,,,
2882,07/06/25 06:30:00 PM,26.867,,,,,
2883,07/06/25 07:00:00 PM,26.793,,,,,
2884,07/06/25 07:30:00 PM,26.720,,,,,
2885,07/06/25 08:00:00 PM,26.646,,,,,
2886,07/06/25 08:30:00 PM,26.573,,,,,
2887,07/06/25 09:00:00 PM,26.524,,,,,
2888,07/06/25 09:30:00 PM,26.475,,,,,
2889,07/06/25 10:00:00 PM,26.426,,,,,
2890,07/06/25 10:30:00 PM,26.378,,,,,
2891,07/06/25 11:00:00 PM,26.329,,,,,
2892,07/06/25 11:30:00 PM,26.304,,,,,
2893,07/07/25 12:00:00 AM,26.353,,,,,
2894,07/07/25 12:30:00 AM,26.329,,,,,
2895,07/07/25 01:00:00 AM,26.304,,,,,
2896,07/07/25 01:30:00 AM,26.475,,,,,
2897,07/07/25 02:00:00 AM,26.280,,,,,
2898,07/07/25 02:30:00 AM,26.231,,,,,
2899,07/07/25 03:00:00 AM,26.256,,,,,
2900,07/07/25 03:30:00 AM,26.256,,,,,
2901,07/07/25 04:00:00 AM,26.182,,,,,
2902,07/07/25 04:30:00 AM,26.109,,,,,
2903,07/07/25 05:00:00 AM,26.158,,,,,
2904,07/07/25 05:30:00 AM,26.036,,,,,
2905,07/07/25 06:00:00 AM,25.987,,,,,
2906,07/07/25 06:30:00 AM,25.963,,,,,
2907,07/07/25 07:00:00 AM,25.914,,,,,
2908,07/07/25 07:30:00 AM,25.987,,,,,
2909,07/07/25 08:00:00 AM,25.987,,,,,
2910,07/07/25 08:30:00 AM,26.036,,,,,
2911,07/07/25 09:00:00 AM,26.109,,,,,
2912,07/07/25 09:30:00 AM,26.256,,,,,
2913,07/07/25 10:00:00 AM,26.207,,,,,
2914,07/07/25 10:30:00 AM,26.231,,,,,
2915,07/07/25 11:00:00 AM,26.256,,,,,
2916,07/07/25 11:30:00 AM,26.329,,,,,
2917,07/07/25 12:00:00 PM,26.353,,,,,
2918,07/07/25 12:30:00 PM,26.426,,,,,
2919,07/07/25 01:00:00 PM,26.475,,,,,
2920,07/07/25 01:30:00 PM,26.549,,,,,
2921,07/07/25 02:00:00 PM,26.573,,,,,
2922,07/07/25 02:30:00 PM,26.646,,,,,
2923,07/07/25 03:00:00 PM,26.622,,,,,
2924,07/07/25 03:30:00 PM,26.598,,,,,
2925,07/07/25 04:00:00 PM,26.598,,,,,
2926,07/07/25 04:30:00 PM,26.573,,,,,
2927,07/07/25 05:00:00 PM,26.500,,,,,
2928,07/07/25 05:30:00 PM,26.451,,,,,
2929,07/07/25 06:00:00 PM,26.426,,,,,
2930,07/07/25 06:30:00 PM,26.402,,,,,
2931,07/07/25 07:00:00 PM,26.353,,,,,
2932,07/07/25 07:30:00 PM,26.280,,,,,
2933,07/07/25 08:00:00 PM,26.256,,,,,
2934,07/07/25 08:30:00 PM,26.231,,,,,
2935,07/07/25 09:00:00 PM,26.182,,,,,
2936,07/07/25 09:30:00 PM,26.134,,,,,
2937,07/07/25 10:00:00 PM,26.109,,,,,
2938,07/07/25 10:30:00 PM,26.109,,,,,
2939,07/07/25 11:00:00 PM,26.134,,,,,
2940,07/07/25 11:30:00 PM,26.134,,,,,
2941,07/08/25 12:00:00 AM,26.109,,,,,
2942,07/08/25 12:30:00 AM,26.109,,,,,
2943,07/08/25 01:00:00 AM,26.085,,,,,
2944,07/08/25 01:30:00 AM,26.061,,,,,
2945,07/08/25 02:00:00 AM,26.036,,,,,
2946,07/08/25 02:30:00 AM,26.012,,,,,
2947,07/08/25 03:00:00 AM,26.012,,,,,
2948,07/08/25 03:30:00 AM,25.987,,,,,
2949,07/08/25 04:00:00 AM,25.963,,,,,
2950,07/08/25 04:30:00 AM,25.914,,,,,
2951,07/08/25 05:00:00 AM,25.890,,,,,
2952,07/08/25 05:30:00 AM,25.841,,,,,
2953,07/08/25 06:00:00 AM,25.817,,,,,
2954,07/08/25 06:30:00 AM,25.817,,,,,
2955,07/08/25 07:00:00 AM,25.817,,,,,
2956,07/08/25 07:30:00 AM,25.793,,,,,
2957,07/08/25 08:00:00 AM,25.841,,,,,
2958,07/08/25 08:30:00 AM,25.866,,,,,
2959,07/08/25 09:00:00 AM,25.914,,,,,
2960,07/08/25 09:30:00 AM,25.963,,,,,
2961,07/08/25 10:00:00 AM,25.866,,,,,
2962,07/08/25 10:30:00 AM,25.914,,,,,
2963,07/08/25 11:00:00 AM,25.890,,,,,
2964,07/08/25 11:30:00 AM,25.987,,,,,
2965,07/08/25 12:00:00 PM,26.012,,,,,
2966,07/08/25 12:30:00 PM,26.061,,,,,
2967,07/08/25 01:00:00 PM,26.158,,,,,
2968,07/08/25 01:30:00 PM,26.256,,,,,
2969,07/08/25 02:00:00 PM,26.207,,,,,
2970,07/08/25 02:30:00 PM,26.280,,,,,
2971,07/08/25 03:00:00 PM,26.231,,,,,
2972,07/08/25 03:30:00 PM,26.329,,,,,
2973,07/08/25 04:00:00 PM,26.280,,,,,
2974,07/08/25 04:30:00 PM,26.280,,,,,
2975,07/08/25 05:00:00 PM,26.329,,,,,
2976,07/08/25 05:30:00 PM,26.280,,,,,
2977,07/08/25 06:00:00 PM,26.304,,,,,
2978,07/08/25 06:30:00 PM,26.280,,,,,
2979,07/08/25 07:00:00 PM,26.231,,,,,
2980,07/08/25 07:30:00 PM,26.182,,,,,
2981,07/08/25 08:00:00 PM,26.109,,,,,
2982,07/08/25 08:30:00 PM,26.061,,,,,
2983,07/08/25 09:00:00 PM,26.012,,,,,
2984,07/08/25 09:30:00 PM,25.890,,,,,
2985,07/08/25 10:00:00 PM,25.841,,,,,
2986,07/08/25 10:30:00 PM,25.817,,,,,
2987,07/08/25 11:00:00 PM,25.768,,,,,
2988,07/08/25 11:30:00 PM,25.793,,,,,
2989,07/09/25 12:00:00 AM,25.841,,,,,
2990,07/09/25 12:30:00 AM,25.890,,,,,
2991,07/09/25 01:00:00 AM,25.914,,,,,
2992,07/09/25 01:30:00 AM,25.914,,,,,
2993,07/09/25 02:00:00 AM,25.914,,,,,
2994,07/09/25 02:30:00 AM,25.866,,,,,
2995,07/09/25 03:00:00 AM,25.841,,,,,
2996,07/09/25 03:30:00 AM,25.817,,,,,
2997,07/09/25 04:00:00 AM,25.768,,,,,
2998,07/09/25 04:30:00 AM,25.720,,,,,
2999,07/09/25 05:00:00 AM,25.695,,,,,
3000,07/09/25 05:30:00 AM,25.623,,,,,
3001,07/09/25 06:00:00 AM,25.671,,,,,
3002,07/09/25 06:30:00 AM,25.671,,,,,
3003,07/09/25 07:00:00 AM,25.598,,,,,
3004,07/09/25 07:30:00 AM,25.671,,,,,
3005,07/09/25 08:00:00 AM,25.720,,,,,
3006,07/09/25 08:30:00 AM,25.768,,,,,
3007,07/09/25 09:00:00 AM,25.866,,,,,
3008,07/09/25 09:30:00 AM,25.939,,,,,
3009,07/09/25 10:00:00 AM,25.963,,,,,
3010,07/09/25 10:30:00 AM,26.012,,,,,
3011,07/09/25 11:00:00 AM,26.061,,,,,
3012,07/09/25 11:30:00 AM,26.109,,,,,
3013,07/09/25 12:00:00 PM,26.085,,,,,
3014,07/09/25 12:30:00 PM,26.134,,,,,
3015,07/09/25 01:00:00 PM,26.158,,,,,
3016,07/09/25 01:30:00 PM,26.231,,,,,
3017,07/09/25 02:00:00 PM,26.256,,,,,
3018,07/09/25 02:30:00 PM,26.207,,,,,
3019,07/09/25 03:00:00 PM,26.280,,,,,
3020,07/09/25 03:30:00 PM,26.207,,,,,
3021,07/09/25 04:00:00 PM,26.061,,,,,
3022,07/09/25 04:30:00 PM,26.061,,,,,
3023,07/09/25 05:00:00 PM,26.158,,,,,
